Start Time, Thu Dec 07 2023 16:05:09 GMT+0000 (Greenwich Mean Time)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 777953.97
Real Time (s), 780963.11
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
2710, 1836.3597034223092, 3
2711, 1837.0376812300767, 4
2712, 1837.715659205602, 8
2713, 1838.3936373488848, 6
2714, 1839.071615659925, 10
2715, 1839.749594138723, 8
2716, 1840.4275727852785, 7
2717, 1841.1055515995918, 4
2718, 1841.7835305816625, 6
2719, 1842.4615097314909, 3
2720, 1843.139489049077, 10
2721, 1843.8174685344204, 4
2722, 1844.4954481875218, 8
2723, 1845.1734280083806, 7
2724, 1845.8514079969968, 5
2725, 1846.5293881533707, 9
2726, 1847.2073684775025, 8
2727, 1847.8853489693918, 11
2728, 1848.5633296290384, 14
2729, 1849.241310456443, 6
2730, 1849.919291451605, 8
2731, 1850.5972726145246, 4
2732, 1851.2752539452017, 3
2733, 1851.9532354436367, 9
2734, 1852.631217109829, 4
2735, 1853.3091989437792, 2
2736, 1853.987180945487, 6
2737, 1854.6651631149523, 6
2738, 1855.3431454521751, 6
2739, 1856.0211279571556, 5
2740, 1856.6991106298935, 6
2741, 1857.3770934703891, 4
2742, 1858.0550764786426, 3
2743, 1858.7330596546535, 4
2744, 1859.411042998422, 2
2745, 1860.089026509948, 5
2746, 1860.767010189232, 6
2747, 1861.4449940362733, 4
2748, 1862.1229780510719, 5
2749, 1862.8009622336285, 6
2750, 1863.4789465839426, 7
2751, 1864.1569311020144, 5
2752, 1864.8349157878438, 7
2753, 1865.5129006414309, 8
2754, 1866.1908856627754, 6
2755, 1866.8688708518775, 5
2756, 1867.5468562087372, 0
2757, 1868.2248417333547, 3
2758, 1868.9028274257296, 6
2759, 1869.5808132858622, 12
2760, 1870.2587993137524, 5
2761, 1870.9367855094001, 5
2762, 1871.6147718728057, 5
2763, 1872.2927584039687, 4
2764, 1872.9707451028892, 6
2765, 1873.6487319695673, 8
2766, 1874.326719004003, 5
2767, 1875.0047062061967, 5
2768, 1875.6826935761476, 9
2769, 1876.3606811138563, 3
2770, 1877.0386688193225, 7
2771, 1877.7166566925464, 5
2772, 1878.3946447335277, 5
2773, 1879.0726329422669, 6
2774, 1879.7506213187635, 4
2775, 1880.4286098630178, 2
2776, 1881.1065985750297, 3
2777, 1881.7845874547993, 7
2778, 1882.4625765023263, 7
2779, 1883.140565717611, 3
2780, 1883.8185551006532, 8
2781, 1884.496544651453, 3
2782, 1885.1745343700106, 3
2783, 1885.8525242563258, 6
2784, 1886.5305143103985, 6
2785, 1887.2085045322287, 5
2786, 1887.8864949218166, 8
2787, 1888.5644854791624, 7
2788, 1889.2424762042651, 8
2789, 1889.920467097126, 5
2790, 1890.5984581577443, 8
2791, 1891.2764493861202, 10
2792, 1891.9544407822539, 7
2793, 1892.6324323461452, 4
2794, 1893.3104240777939, 7
2795, 1893.9884159772002, 5
2796, 1894.666408044364, 5
2797, 1895.3444002792855, 6
2798, 1896.022392681965, 5
2799, 1896.7003852524017, 7
2800, 1897.3783779905962, 1
2801, 1898.056370896548, 5
2802, 1898.7343639702578, 4
2803, 1899.412357211725, 10
2804, 1900.0903506209497, 2
2805, 1900.768344197932, 4
2806, 1901.446337942672, 5
2807, 1902.1243318551697, 6
2808, 1902.802325935425, 6
2809, 1903.480320183438, 5
2810, 1904.1583145992083, 7
2811, 1904.8363091827364, 5
2812, 1905.5143039340219, 5
2813, 1906.1922988530653, 7
2814, 1906.870293939866, 7
2815, 1907.5482891944246, 3
2816, 1908.2262846167407, 7
2817, 1908.9042802068143, 8
2818, 1909.5822759646458, 5
2819, 1910.2602718902347, 9
2820, 1910.938267983581, 2
2821, 1911.616264244685, 1
2822, 1912.294260673547, 10
2823, 1912.9722572701662, 5
2824, 1913.650254034543, 4
2825, 1914.3282509666776, 1
2826, 1915.0062480665697, 5
2827, 1915.6842453342194, 5
2828, 1916.3622427696266, 10
2829, 1917.0402403727917, 4
2830, 1917.7182381437142, 6
2831, 1918.3962360823944, 4
2832, 1919.0742341888322, 8
2833, 1919.7522324630277, 8
2834, 1920.4302309049806, 6
2835, 1921.1082295146912, 5
2836, 1921.7862282921592, 8
2837, 1922.4642272373849, 3
2838, 1923.1422263503684, 9
2839, 1923.8202256311095, 4
2840, 1924.4982250796081, 6
2841, 1925.1762246958642, 4
2842, 1925.8542244798782, 8
2843, 1926.5322244316496, 4
2844, 1927.2102245511783, 8
2845, 1927.888224838465, 2
2846, 1928.5662252935092, 3
2847, 1929.244225916311, 6
2848, 1929.9222267068706, 9
2849, 1930.6002276651877, 3
2850, 1931.2782287912623, 3
2851, 1931.9562300850946, 6
2852, 1932.6342315466843, 7
2853, 1933.312233176032, 5
2854, 1933.990234973137, 4
2855, 1934.6682369379996, 1
2856, 1935.34623907062, 5
2857, 1936.0242413709977, 3
2858, 1936.7022438391334, 5
2859, 1937.3802464750265, 4
2860, 1938.058249278677, 5
2861, 1938.7362522500853, 5
2862, 1939.4142553892511, 8
2863, 1940.092258696175, 6
2864, 1940.7702621708559, 5
2865, 1941.4482658132947, 4
2866, 1942.126269623491, 8
2867, 1942.804273601445, 8
2868, 1943.4822777471563, 7
2869, 1944.1602820606256, 6
2870, 1944.8382865418523, 4
2871, 1945.5162911908367, 2
2872, 1946.1942960075787, 1
2873, 1946.8723009920784, 7
2874, 1947.5503061443355, 7
2875, 1948.2283114643503, 6
2876, 1948.9063169521226, 1
2877, 1949.5843226076524, 8
2878, 1950.2623284309402, 3
2879, 1950.9403344219854, 2
2880, 1951.6183405807883, 7
2881, 1952.2963469073486, 3
2882, 1952.9743534016666, 6
2883, 1953.6523600637422, 3
2884, 1954.3303668935753, 5
2885, 1955.0083738911662, 7
2886, 1955.6863810565146, 7
2887, 1956.3643883896207, 6
2888, 1957.0423958904844, 5
2889, 1957.7204035591058, 5
2890, 1958.3984113954846, 9
2891, 1959.076419399621, 4
2892, 1959.754427571515, 3
2893, 1960.4324359111665, 3
2894, 1961.110444418576, 3
2895, 1961.7884530937429, 4
2896, 1962.4664619366674, 8
2897, 1963.1444709473494, 12
2898, 1963.8224801257893, 10
2899, 1964.5004894719866, 8
2900, 1965.1784989859411, 9
2901, 1965.8565086676538, 6
2902, 1966.5345185171236, 8
2903, 1967.2125285343513, 6
2904, 1967.8905387193367, 3
2905, 1968.5685490720796, 5
2906, 1969.2465595925803, 8
2907, 1969.9245702808385, 6
2908, 1970.602581136854, 5
2909, 1971.2805921606273, 7
2910, 1971.9586033521584, 6
2911, 1972.636614711447, 7
2912, 1973.314626238493, 4
2913, 1973.992637933297, 1
2914, 1974.6706497958583, 3
2915, 1975.3486618261772, 4
2916, 1976.0266740242537, 7
2917, 1976.704686390088, 6
2918, 1977.3826989236798, 5
2919, 1978.0607116250292, 4
2920, 1978.7387244941362, 4
2921, 1979.416737531001, 6
2922, 1980.0947507356232, 3
2923, 1980.772764108003, 0
2924, 1981.4507776481403, 3
2925, 1982.1287913560352, 3
2926, 1982.806805231688, 4
2927, 1983.4848192750983, 3
2928, 1984.1628334862662, 5
2929, 1984.8408478651916, 4
2930, 1985.5188624118746, 4
2931, 1986.1968771263155, 4
2932, 1986.8748920085134, 2
2933, 1987.5529070584694, 7
2934, 1988.2309222761828, 3
2935, 1988.908937661654, 5
2936, 1989.5869532148827, 4
2937, 1990.264968935869, 3
2938, 1990.942984824613, 1
2939, 1991.6210008811145, 9
2940, 1992.2990171053734, 8
2941, 1992.9770334973903, 5
2942, 1993.6550500571645, 8
2943, 1994.3330667846965, 3
2944, 1995.011083679986, 3
2945, 1995.6891007430331, 6
2946, 1996.367117973838, 4
2947, 1997.0451353724004, 4
2948, 1997.7231529387202, 4
2949, 1998.4011706727977, 5
2950, 1999.0791885746328, 7
2951, 1999.7572066442258, 4
2952, 2000.435224881576, 4
2953, 2001.113243286684, 3
2954, 2001.7912618595496, 3
2955, 2002.4692806001729, 4
2956, 2003.1472995085535, 2
2957, 2003.825318584692, 5
2958, 2004.503337828588, 6
2959, 2005.1813572402416, 4
2960, 2005.8593768196529, 7
2961, 2006.5373965668216, 4
2962, 2007.2154164817482, 8
2963, 2007.8934365644322, 6
2964, 2008.5714568148737, 7
2965, 2009.2494772330729, 1
2966, 2009.92749781903, 5
2967, 2010.6055185727444, 6
2968, 2011.2835394942163, 4
2969, 2011.961560583446, 1
2970, 2012.6395818404333, 5
2971, 2013.3176032651781, 5
2972, 2013.9956248576805, 7
2973, 2014.6736466179407, 2
2974, 2015.3516685459583, 5
2975, 2016.0296906417336, 3
2976, 2016.7077129052666, 2
2977, 2017.3857353365572, 0
2978, 2018.0637579356053, 3
2979, 2018.741780702411, 7
2980, 2019.4198036369742, 3
2981, 2020.097826739295, 7
2982, 2020.7758500093737, 6
2983, 2021.4538734472098, 4
2984, 2022.1318970528037, 6
2985, 2022.809920826155, 2
2986, 2023.487944767264, 4
2987, 2024.1659688761306, 3
2988, 2024.8439931527544, 2
2989, 2025.5220175971363, 2
2990, 2026.2000422092756, 2
2991, 2026.8780669891726, 10
2992, 2027.5560919368272, 4
2993, 2028.2341170522395, 2
2994, 2028.9121423354093, 4
2995, 2029.5901677863367, 5
2996, 2030.2681934050215, 5
2997, 2030.9462191914643, 4
2998, 2031.6242451456644, 6
2999, 2032.3022712676222, 4
3000, 2032.9802975573377, 4
3001, 2033.6583240148107, 3
3002, 2034.3363506400415, 8
3003, 2035.0143774330297, 5
3004, 2035.6924043937754, 3
3005, 2036.3704315222787, 8
3006, 2037.0484588185398, 6
3007, 2037.7264862825587, 6
3008, 2038.4045139143348, 5
3009, 2039.0825417138687, 2
3010, 2039.7605696811602, 1
3011, 2040.4385978162093, 5
3012, 2041.1166261190158, 5
3013, 2041.7946545895802, 1
3014, 2042.472683227902, 4
3015, 2043.1507120339816, 5
3016, 2043.8287410078187, 7
3017, 2044.5067701494136, 1
3018, 2045.1847994587658, 8
3019, 2045.8628289358758, 9
3020, 2046.5408585807431, 1
3021, 2047.2188883933682, 6
3022, 2047.8969183737509, 5
3023, 2048.5749485218917, 5
3024, 2049.252978837789, 7
3025, 2049.931009321445, 6
3026, 2050.609039972858, 5
3027, 2051.2870707920288, 2
3028, 2051.9651017789574, 2
3029, 2052.643132933643, 3
3030, 2053.321164256087, 6
3031, 2053.999195746288, 9
3032, 2054.6772274042464, 3
3033, 2055.355259229963, 4
3034, 2056.033291223437, 4
3035, 2056.711323384669, 3
3036, 2057.3893557136576, 5
3037, 2058.0673882104047, 8
3038, 2058.745420874909, 7
3039, 2059.423453707171, 5
3040, 2060.101486707191, 12
3041, 2060.7795198749677, 8
3042, 2061.4575532105027, 3
3043, 2062.135586713795, 3
3044, 2062.8136203848453, 5
3045, 2063.491654223653, 9
3046, 2064.1696882302185, 5
3047, 2064.847722404541, 4
3048, 2065.5257567466215, 7
3049, 2066.2037912564597, 5
3050, 2066.881825934055, 4
3051, 2067.5598607794086, 2
3052, 2068.2378957925193, 3
3053, 2068.915930973388, 4
3054, 2069.593966322014, 4
3055, 2070.272001838398, 6
3056, 2070.950037522539, 0
3057, 2071.628073374438, 2
3058, 2072.3061093940946, 4
3059, 2072.9841455815085, 2
3060, 2073.6621819366806, 4
3061, 2074.34021845961, 7
3062, 2075.0182551502967, 6
3063, 2075.6962920087412, 2
3064, 2076.374329034943, 6
3065, 2077.052366228903, 6
3066, 2077.7304035906204, 3
3067, 2078.4084411200956, 2
3068, 2079.086478817328, 2
3069, 2079.764516682318, 3
3070, 2080.442554715066, 5
3071, 2081.1205929155717, 9
3072, 2081.7986312838343, 3
3073, 2082.4766698198546, 4
3074, 2083.154708523633, 4
3075, 2083.8327473951686, 3
3076, 2084.5107864344623, 8
3077, 2085.188825641513, 6
3078, 2085.866865016322, 6
3079, 2086.544904558888, 2
3080, 2087.222944269212, 1
3081, 2087.9009841472935, 7
3082, 2088.579024193132, 3
3083, 2089.257064406729, 0
3084, 2089.935104788083, 6
3085, 2090.6131453371954, 4
3086, 2091.291186054065, 5
3087, 2091.969226938692, 3
3088, 2092.6472679910767, 5
3089, 2093.3253092112186, 5
3090, 2094.0033505991187, 0
3091, 2094.681392154776, 6
3092, 2095.3594338781913, 4
3093, 2096.037475769364, 3
3094, 2096.715517828294, 7
3095, 2097.393560054982, 4
3096, 2098.0716024494272, 4
3097, 2098.749645011631, 7
3098, 2099.4276877415914, 2
3099, 2100.10573063931, 7
3100, 2100.7837737047857, 8
3101, 2101.4618169380196, 10
3102, 2102.1398603390103, 8
3103, 2102.8179039077595, 11
3104, 2103.4959476442655, 13
3105, 2104.173991548529, 19
3106, 2104.8520356205513, 15
3107, 2105.5300798603303, 13
3108, 2106.2081242678673, 6
3109, 2106.886168843161, 6
3110, 2107.5642135862136, 3
3111, 2108.242258497023, 6
3112, 2108.92030357559, 3
3113, 2109.598348821915, 4
3114, 2110.276394235997, 6
3115, 2110.9544398178373, 8
3116, 2111.6324855674347, 8
3117, 2112.3105314847903, 0
3118, 2112.988577569903, 7
3119, 2113.6666238227735, 3
3120, 2114.3446702434017, 5
3121, 2115.022716831787, 3
3122, 2115.7007635879304, 5
3123, 2116.378810511831, 7
3124, 2117.05685760349, 8
3125, 2117.7349048629058, 1
3126, 2118.41295229008, 6
3127, 2119.0909998850107, 6
3128, 2119.7690476476996, 9
3129, 2120.447095578146, 6
3130, 2121.12514367635, 8
3131, 2121.803191942312, 8
3132, 2122.481240376031, 4
3133, 2123.1592889775084, 2
3134, 2123.8373377467424, 4
3135, 2124.515386683735, 3
3136, 2125.1934357884843, 6
3137, 2125.8714850609917, 9
3138, 2126.549534501257, 1
3139, 2127.227584109279, 3
3140, 2127.9056338850596, 3
3141, 2128.583683828597, 2
3142, 2129.2617339398926, 6
3143, 2129.9397842189455, 3
3144, 2130.6178346657557, 4
3145, 2131.295885280324, 6
3146, 2131.97393606265, 3
3147, 2132.6519870127336, 3
3148, 2133.330038130574, 3
3149, 2134.008089416173, 2
3150, 2134.686140869529, 8
3151, 2135.364192490643, 1
3152, 2136.0422442795143, 4
3153, 2136.720296236143, 3
3154, 2137.39834836053, 6
3155, 2138.076400652674, 3
3156, 2138.754453112576, 2
3157, 2139.4325057402352, 3
3158, 2140.1105585356527, 9
3159, 2140.788611498827, 6
3160, 2141.466664629759, 3
3161, 2142.144717928449, 5
3162, 2142.8227713948963, 3
3163, 2143.5008250291016, 4
3164, 2144.178878831064, 5
3165, 2144.8569328007848, 9
3166, 2145.5349869382626, 0
3167, 2146.213041243498, 8
3168, 2146.891095716491, 3
3169, 2147.5691503572416, 4
3170, 2148.24720516575, 4
3171, 2148.9252601420158, 4
3172, 2149.6033152860396, 2
3173, 2150.2813705978206, 6
3174, 2150.9594260773592, 3
3175, 2151.6374817246556, 4
3176, 2152.315537539709, 5
3177, 2152.993593522521, 4
3178, 2153.67164967309, 2
3179, 2154.349705991417, 2
3180, 2155.0277624775013, 3
3181, 2155.705819131343, 8
3182, 2156.3838759529426, 3
3183, 2157.0619329423002, 5
3184, 2157.7399900994146, 2
3185, 2158.4180474242867, 5
3186, 2159.096104916917, 6
3187, 2159.7741625773047, 1
3188, 2160.4522204054497, 7
3189, 2161.1302784013524, 4
3190, 2161.808336565013, 3
3191, 2162.4863948964307, 4
3192, 2163.1644533956064, 4
3193, 2163.8425120625398, 8
3194, 2164.5205708972303, 4
3195, 2165.198629899679, 5
3196, 2165.876689069885, 3
3197, 2166.554748407849, 7
3198, 2167.23280791357, 6
3199, 2167.910867587049, 6
3200, 2168.5889274282854, 1
3201, 2169.266987437279, 4
3202, 2169.945047614031, 5
3203, 2170.62310795854, 3
3204, 2171.301168470807, 2
3205, 2171.9792291508315, 4
3206, 2172.6572899986136, 6
3207, 2173.3353510141533, 3
3208, 2174.01341219745, 1
3209, 2174.6914735485057, 8
3210, 2175.369535067318, 3
3211, 2176.0475967538882, 4
3212, 2176.725658608216, 1
3213, 2177.4037206303015, 3
3214, 2178.081782820144, 2
3215, 2178.759845177745, 3
3216, 2179.4379077031026, 8
3217, 2180.115970396218, 6
3218, 2180.794033257092, 2
3219, 2181.4720962857227, 6
3220, 2182.1501594821116, 3
3221, 2182.828222846257, 6
3222, 2183.5062863781613, 7
3223, 2184.1843500778227, 7
3224, 2184.8624139452413, 1
3225, 2185.540477980418, 4
3226, 2186.218542183352, 3
3227, 2186.896606554044, 4
3228, 2187.574671092493, 4
3229, 2188.2527357987005, 2
3230, 2188.930800672665, 2
3231, 2189.6088657143873, 6
3232, 2190.286930923867, 5
3233, 2190.9649963011043, 4
3234, 2191.6430618460995, 7
3235, 2192.321127558852, 5
3236, 2192.9991934393624, 6
3237, 2193.67725948763, 3
3238, 2194.355325703656, 5
3239, 2195.0333920874386, 6
3240, 2195.7114586389794, 6
3241, 2196.3895253582778, 3
3242, 2197.0675922453333, 5
3243, 2197.745659300147, 4
3244, 2198.4237265227175, 5
3245, 2199.1017939130465, 5
3246, 2199.779861471133, 0
3247, 2200.4579291969767, 2
3248, 2201.1359970905783, 3
3249, 2201.814065151937, 6
3250, 2202.492133381054, 4
3251, 2203.170201777928, 8
3252, 2203.84827034256, 15
3253, 2204.5263390749496, 26
3254, 2205.2044079750967, 26
3255, 2205.8824770430015, 18
3256, 2206.5605462786634, 9
3257, 2207.238615682084, 3
3258, 2207.916685253261, 4
3259, 2208.5947549921966, 2
3260, 2209.272824898889, 6
3261, 2209.95089497334, 5
3262, 2210.6289652155474, 3
3263, 2211.3070356255134, 3
3264, 2211.9851062032362, 2
3265, 2212.6631769487167, 2
3266, 2213.3412478619557, 1
3267, 2214.0193189429515, 7
3268, 2214.6973901917054, 6
3269, 2215.375461608216, 6
3270, 2216.0535331924852, 6
3271, 2216.7316049445117, 2
3272, 2217.4096768642953, 4
3273, 2218.087748951837, 5
3274, 2218.765821207136, 2
3275, 2219.443893630193, 7
3276, 2220.1219662210074, 7
3277, 2220.8000389795798, 6
3278, 2221.4781119059094, 6
3279, 2222.1561849999966, 4
3280, 2222.8342582618416, 4
3281, 2223.5123316914437, 2
3282, 2224.190405288804, 2
3283, 2224.8684790539214, 2
3284, 2225.546552986797, 3
3285, 2226.22462708743, 4
3286, 2226.9027013558207, 4
3287, 2227.5807757919683, 6
3288, 2228.258850395874, 5
3289, 2228.9369251675375, 5
3290, 2229.615000106958, 6
3291, 2230.293075214137, 1
3292, 2230.971150489073, 3
3293, 2231.649225931767, 7
3294, 2232.327301542218, 1
3295, 2233.005377320427, 1
3296, 2233.6834532663934, 2
3297, 2234.3615293801176, 1
3298, 2235.0396056615996, 3
3299, 2235.7176821108387, 3
3300, 2236.395758727836, 2
3301, 2237.07383551259, 0
3302, 2237.7519124651026, 1
3303, 2238.4299895853724, 6
3304, 2239.1080668733994, 1
3305, 2239.7861443291845, 6
3306, 2240.4642219527273, 3
3307, 2241.1422997440277, 5
3308, 2241.820377703085, 0
3309, 2242.4984558299006, 4
3310, 2243.1765341244736, 6
3311, 2243.8546125868043, 3
3312, 2244.5326912168925, 4
3313, 2245.210770014738, 4
3314, 2245.8888489803417, 7
3315, 2246.5669281137025, 3
3316, 2247.2450074148214, 2
3317, 2247.9230868836976, 4
3318, 2248.601166520332, 4
3319, 2249.279246324723, 5
3320, 2249.957326296872, 4
3321, 2250.635406436779, 6
3322, 2251.313486744443, 4
3323, 2251.991567219865, 4
3324, 2252.6696478630442, 2
3325, 2253.3477286739817, 3
3326, 2254.025809652676, 2
3327, 2254.7038907991287, 2
3328, 2255.381972113338, 5
3329, 2256.060053595306, 1
3330, 2256.738135245031, 5
3331, 2257.4162170625136, 4
3332, 2258.0942990477542, 3
3333, 2258.772381200752, 4
3334, 2259.4504635215076, 6
3335, 2260.1285460100207, 8
3336, 2260.806628666291, 4
3337, 2261.48471149032, 7
3338, 2262.1627944821057, 2
3339, 2262.8408776416495, 6
3340, 2263.5189609689505, 4
3341, 2264.197044464009, 4
3342, 2264.8751281268255, 6
3343, 2265.5532119574, 5
3344, 2266.231295955731, 3
3345, 2266.90938012182, 3
3346, 2267.587464455667, 3
3347, 2268.265548957271, 3
3348, 2268.9436336266335, 3
3349, 2269.621718463753, 8
3350, 2270.2998034686307, 4
3351, 2270.977888641265, 3
3352, 2271.6559739816576, 3
3353, 2272.3340594898077, 5
3354, 2273.012145165715, 7
3355, 2273.6902310093806, 5
3356, 2274.3683170208033, 4
3357, 2275.046403199984, 4
3358, 2275.724489546922, 1
3359, 2276.4025760616178, 7
3360, 2277.080662744071, 8
3361, 2277.7587495942817, 6
3362, 2278.4368366122503, 5
3363, 2279.114923797976, 2
3364, 2279.79301115146, 8
3365, 2280.4710986727014, 2
3366, 2281.1491863617002, 6
3367, 2281.8272742184568, 2
3368, 2282.5053622429705, 3
3369, 2283.183450435243, 3
3370, 2283.861538795272, 6
3371, 2284.539627323059, 6
3372, 2285.2177160186034, 2
3373, 2285.895804881906, 7
3374, 2286.573893912965, 6
3375, 2287.251983111783, 5
3376, 2287.9300724783575, 7
3377, 2288.6081620126897, 7
3378, 2289.2862517147805, 8
3379, 2289.964341584628, 3
3380, 2290.6424316222337, 5
3381, 2291.320521827596, 7
3382, 2291.998612200717, 3
3383, 2292.6767027415954, 3
3384, 2293.3547934502308, 3
3385, 2294.0328843266243, 6
3386, 2294.710975370775, 6
3387, 2295.389066582684, 4
3388, 2296.06715796235, 5
3389, 2296.745249509774, 9
3390, 2297.4233412249555, 2
3391, 2298.1014331078945, 2
3392, 2298.7795251585912, 5
3393, 2299.457617377045, 7
3394, 2300.135709763257, 9
3395, 2300.8138023172264, 4
3396, 2301.4918950389538, 7
3397, 2302.1699879284383, 4
3398, 2302.848080985681, 4
3399, 2303.5261742106804, 4
3400, 2304.204267603438, 3
3401, 2304.882361163953, 3
3402, 2305.5604548922256, 4
3403, 2306.238548788256, 6
3404, 2306.916642852044, 7
3405, 2307.5947370835897, 5
3406, 2308.2728314828923, 2
3407, 2308.9509260499535, 5
3408, 2309.6290207847715, 2
3409, 2310.3071156873475, 4
3410, 2310.985210757681, 8
3411, 2311.663305995772, 3
3412, 2312.341401401621, 1
3413, 2313.019496975227, 5
3414, 2313.6975927165913, 5
3415, 2314.375688625713, 5
3416, 2315.0537847025917, 4
3417, 2315.7318809472285, 3
3418, 2316.409977359623, 9
3419, 2317.0880739397753, 3
3420, 2317.7661706876843, 3
3421, 2318.444267603352, 7
3422, 2319.1223646867766, 8
3423, 2319.800461937959, 3
3424, 2320.478559356899, 3
3425, 2321.1566569435963, 6
3426, 2321.8347546980517, 7
3427, 2322.5128526202643, 3
3428, 2323.190950710235, 5
3429, 2323.869048967963, 3
3430, 2324.547147393449, 3
3431, 2325.225245986692, 7
3432, 2325.9033447476927, 8
3433, 2326.5814436764513, 3
3434, 2327.259542772967, 4
3435, 2327.937642037241, 5
3436, 2328.615741469272, 2
3437, 2329.2938410690613, 5
3438, 2329.9719408366077, 7
3439, 2330.650040771912, 6
3440, 2331.328140874973, 3
3441, 2332.0062411457925, 8
3442, 2332.6843415843696, 3
3443, 2333.362442190704, 9
3444, 2334.0405429647963, 2
3445, 2334.718643906646, 6
3446, 2335.396745016253, 4
3447, 2336.074846293618, 3
3448, 2336.75294773874, 7
3449, 2337.431049351621, 4
3450, 2338.1091511322584, 1
3451, 2338.787253080654, 4
3452, 2339.4653551968067, 3
3453, 2340.143457480717, 6
3454, 2340.8215599323853, 6
3455, 2341.4996625518115, 3
3456, 2342.1777653389945, 4
3457, 2342.855868293935, 7
3458, 2343.533971416634, 8
3459, 2344.2120747070903, 3
3460, 2344.890178165304, 2
3461, 2345.5682817912752, 1
3462, 2346.2463855850046, 5
3463, 2346.924489546491, 6
3464, 2347.602593675735, 2
3465, 2348.280697972737, 3
3466, 2348.958802437496, 7
3467, 2349.6369070700134, 7
3468, 2350.315011870288, 9
3469, 2350.9931168383205, 4
3470, 2351.6712219741103, 2
3471, 2352.3493272776577, 8
3472, 2353.027432748963, 4
3473, 2353.705538388025, 5
3474, 2354.3836441948456, 4
3475, 2355.0617501694232, 5
3476, 2355.739856311759, 4
3477, 2356.417962621852, 11
3478, 2357.0960690997026, 5
3479, 2357.774175745311, 5
3480, 2358.4522825586764, 6
3481, 2359.1303895398005, 7
3482, 2359.8084966886813, 5
3483, 2360.4866040053203, 2
3484, 2361.1647114897164, 1
3485, 2361.8428191418707, 3
3486, 2362.5209269617817, 5
3487, 2363.1990349494513, 5
3488, 2363.8771431048776, 4
3489, 2364.5552514280616, 3
3490, 2365.233359919004, 4
3491, 2365.9114685777035, 5
3492, 2366.589577404161, 0
3493, 2367.267686398375, 4
3494, 2367.945795560348, 5
3495, 2368.623904890078, 4
3496, 2369.302014387565, 3
3497, 2369.9801240528104, 5
3498, 2370.658233885813, 8
3499, 2371.3363438865736, 5
3500, 2372.0144540550914, 4
3501, 2372.6925643913673, 3
3502, 2373.3706748954005, 1
3503, 2374.0487855671913, 5
3504, 2374.72689640674, 5
3505, 2375.4050074140455, 9
3506, 2376.0831185891093, 5
3507, 2376.7612299319303, 4
3508, 2377.4393414425094, 3
3509, 2378.1174531208458, 2
3510, 2378.79556496694, 5
3511, 2379.4736769807914, 9
3512, 2380.1517891624007, 2
3513, 2380.8299015117677, 5
3514, 2381.508014028892, 5
3515, 2382.1861267137742, 5
3516, 2382.8642395664137, 4
3517, 2383.5423525868114, 7
3518, 2384.2204657749658, 1
3519, 2384.8985791308787, 2
3520, 2385.5766926545484, 2
3521, 2386.2548063459762, 6
3522, 2386.9329202051617, 1
3523, 2387.6110342321044, 5
3524, 2388.2891484268052, 3
3525, 2388.9672627892633, 4
3526, 2389.645377319479, 4
3527, 2390.3234920174523, 6
3528, 2391.001606883183, 2
3529, 2391.6797219166715, 3
3530, 2392.357837117918, 7
3531, 2393.035952486922, 0
3532, 2393.714068023683, 5
3533, 2394.392183728202, 4
3534, 2395.0702996004784, 3
3535, 2395.7484156405126, 8
3536, 2396.4265318483044, 4
3537, 2397.1046482238535, 3
3538, 2397.7827647671606, 4
3539, 2398.460881478225, 5
3540, 2399.1389983570475, 3
3541, 2399.817115403627, 1
3542, 2400.495232617965, 6
3543, 2401.1733500000596, 5
3544, 2401.8514675499123, 2
3545, 2402.5295852675226, 2
3546, 2403.20770315289, 3
3547, 2403.885821206016, 4
3548, 2404.5639394268987, 6
3549, 2405.2420578155397, 4
3550, 2405.920176371938, 7
3551, 2406.598295096094, 6
3552, 2407.276413988007, 2
3553, 2407.954533047678, 1
3554, 2408.632652275107, 3
3555, 2409.310771670293, 3
3556, 2409.988891233237, 2
3557, 2410.6670109639385, 2
3558, 2411.3451308623976, 3
3559, 2412.0232509286143, 7
3560, 2412.701371162588, 4
3561, 2413.3794915643207, 10
3562, 2414.05761213381, 5
3563, 2414.7357328710573, 5
3564, 2415.413853776062, 4
3565, 2416.091974848824, 3
3566, 2416.770096089344, 5
3567, 2417.448217497622, 1
3568, 2418.1263390736567, 8
3569, 2418.804460817449, 3
3570, 2419.4825827289997, 2
3571, 2420.160704808308, 4
3572, 2420.8388270553733, 1
3573, 2421.5169494701963, 3
3574, 2422.1950720527775, 3
3575, 2422.8731948031154, 2
3576, 2423.5513177212115, 1
3577, 2424.229440807065, 2
3578, 2424.907564060676, 3
3579, 2425.585687482045, 4
3580, 2426.2638110711714, 3
3581, 2426.9419348280558, 1
3582, 2427.6200587526973, 6
3583, 2428.2981828450966, 3
3584, 2428.9763071052535, 7
3585, 2429.654431533167, 5
3586, 2430.3325561288393, 4
3587, 2431.0106808922687, 7
3588, 2431.6888058234563, 4
3589, 2432.366930922401, 3
3590, 2433.045056189104, 4
3591, 2433.7231816235635, 4
3592, 2434.4013072257812, 1
3593, 2435.0794329957566, 4
3594, 2435.7575589334892, 3
3595, 2436.43568503898, 2
