Start Time, Mon Oct 16 2023 10:14:18 GMT+0100 (BST)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 586551.55
Real Time (s), 588791.75
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
2705, 1832.9698168998357, 56
2706, 1833.6477938688154, 46
2707, 1834.3257710055525, 38
2708, 1835.003748310047, 40
2709, 1835.6817257822993, 49
2710, 1836.3597034223092, 46
2711, 1837.0376812300767, 47
2712, 1837.715659205602, 56
2713, 1838.3936373488848, 49
2714, 1839.071615659925, 54
2715, 1839.749594138723, 38
2716, 1840.4275727852785, 45
2717, 1841.1055515995918, 39
2718, 1841.7835305816625, 36
2719, 1842.4615097314909, 35
2720, 1843.139489049077, 37
2721, 1843.8174685344204, 54
2722, 1844.4954481875218, 53
2723, 1845.1734280083806, 51
2724, 1845.8514079969968, 50
2725, 1846.5293881533707, 88
2726, 1847.2073684775025, 86
2727, 1847.8853489693918, 103
2728, 1848.5633296290384, 103
2729, 1849.241310456443, 83
2730, 1849.919291451605, 54
2731, 1850.5972726145246, 45
2732, 1851.2752539452017, 44
2733, 1851.9532354436367, 60
2734, 1852.631217109829, 40
2735, 1853.3091989437792, 35
2736, 1853.987180945487, 30
2737, 1854.6651631149523, 35
2738, 1855.3431454521751, 49
2739, 1856.0211279571556, 32
2740, 1856.6991106298935, 46
2741, 1857.3770934703891, 48
2742, 1858.0550764786426, 45
2743, 1858.7330596546535, 49
2744, 1859.411042998422, 46
2745, 1860.089026509948, 48
2746, 1860.767010189232, 53
2747, 1861.4449940362733, 53
2748, 1862.1229780510719, 43
2749, 1862.8009622336285, 44
2750, 1863.4789465839426, 39
2751, 1864.1569311020144, 50
2752, 1864.8349157878438, 39
2753, 1865.5129006414309, 47
2754, 1866.1908856627754, 42
2755, 1866.8688708518775, 42
2756, 1867.5468562087372, 33
2757, 1868.2248417333547, 35
2758, 1868.9028274257296, 56
2759, 1869.5808132858622, 37
2760, 1870.2587993137524, 39
2761, 1870.9367855094001, 43
2762, 1871.6147718728057, 48
2763, 1872.2927584039687, 44
2764, 1872.9707451028892, 51
2765, 1873.6487319695673, 46
2766, 1874.326719004003, 49
2767, 1875.0047062061967, 53
2768, 1875.6826935761476, 51
2769, 1876.3606811138563, 41
2770, 1877.0386688193225, 44
2771, 1877.7166566925464, 40
2772, 1878.3946447335277, 43
2773, 1879.0726329422669, 49
2774, 1879.7506213187635, 36
2775, 1880.4286098630178, 41
2776, 1881.1065985750297, 39
2777, 1881.7845874547993, 42
2778, 1882.4625765023263, 47
2779, 1883.140565717611, 29
2780, 1883.8185551006532, 47
2781, 1884.496544651453, 49
2782, 1885.1745343700106, 33
2783, 1885.8525242563258, 37
2784, 1886.5305143103985, 54
2785, 1887.2085045322287, 49
2786, 1887.8864949218166, 46
2787, 1888.5644854791624, 57
2788, 1889.2424762042651, 45
2789, 1889.920467097126, 47
2790, 1890.5984581577443, 57
2791, 1891.2764493861202, 42
2792, 1891.9544407822539, 40
2793, 1892.6324323461452, 41
2794, 1893.3104240777939, 58
2795, 1893.9884159772002, 38
2796, 1894.666408044364, 39
2797, 1895.3444002792855, 54
2798, 1896.022392681965, 47
2799, 1896.7003852524017, 41
2800, 1897.3783779905962, 46
2801, 1898.056370896548, 47
2802, 1898.7343639702578, 42
2803, 1899.412357211725, 50
2804, 1900.0903506209497, 47
2805, 1900.768344197932, 37
2806, 1901.446337942672, 43
2807, 1902.1243318551697, 50
2808, 1902.802325935425, 51
2809, 1903.480320183438, 38
2810, 1904.1583145992083, 31
2811, 1904.8363091827364, 35
2812, 1905.5143039340219, 38
2813, 1906.1922988530653, 44
2814, 1906.870293939866, 42
2815, 1907.5482891944246, 53
2816, 1908.2262846167407, 57
2817, 1908.9042802068143, 47
2818, 1909.5822759646458, 51
2819, 1910.2602718902347, 56
2820, 1910.938267983581, 43
2821, 1911.616264244685, 37
2822, 1912.294260673547, 35
2823, 1912.9722572701662, 49
2824, 1913.650254034543, 41
2825, 1914.3282509666776, 40
2826, 1915.0062480665697, 45
2827, 1915.6842453342194, 40
2828, 1916.3622427696266, 41
2829, 1917.0402403727917, 45
2830, 1917.7182381437142, 35
2831, 1918.3962360823944, 42
2832, 1919.0742341888322, 40
2833, 1919.7522324630277, 35
2834, 1920.4302309049806, 62
2835, 1921.1082295146912, 42
2836, 1921.7862282921592, 33
2837, 1922.4642272373849, 46
2838, 1923.1422263503684, 45
2839, 1923.8202256311095, 37
2840, 1924.4982250796081, 43
2841, 1925.1762246958642, 35
2842, 1925.8542244798782, 41
2843, 1926.5322244316496, 46
2844, 1927.2102245511783, 47
2845, 1927.888224838465, 54
2846, 1928.5662252935092, 42
2847, 1929.244225916311, 42
2848, 1929.9222267068706, 37
2849, 1930.6002276651877, 34
2850, 1931.2782287912623, 44
2851, 1931.9562300850946, 40
2852, 1932.6342315466843, 51
2853, 1933.312233176032, 49
2854, 1933.990234973137, 33
2855, 1934.6682369379996, 55
2856, 1935.34623907062, 39
2857, 1936.0242413709977, 47
2858, 1936.7022438391334, 48
2859, 1937.3802464750265, 37
2860, 1938.058249278677, 39
2861, 1938.7362522500853, 47
2862, 1939.4142553892511, 35
2863, 1940.092258696175, 46
2864, 1940.7702621708559, 47
2865, 1941.4482658132947, 47
2866, 1942.126269623491, 29
2867, 1942.804273601445, 47
2868, 1943.4822777471563, 32
2869, 1944.1602820606256, 42
2870, 1944.8382865418523, 43
2871, 1945.5162911908367, 41
2872, 1946.1942960075787, 41
2873, 1946.8723009920784, 39
2874, 1947.5503061443355, 45
2875, 1948.2283114643503, 27
2876, 1948.9063169521226, 37
2877, 1949.5843226076524, 37
2878, 1950.2623284309402, 37
2879, 1950.9403344219854, 47
2880, 1951.6183405807883, 54
2881, 1952.2963469073486, 39
2882, 1952.9743534016666, 40
2883, 1953.6523600637422, 47
2884, 1954.3303668935753, 31
2885, 1955.0083738911662, 40
2886, 1955.6863810565146, 26
2887, 1956.3643883896207, 42
2888, 1957.0423958904844, 48
2889, 1957.7204035591058, 45
2890, 1958.3984113954846, 36
2891, 1959.076419399621, 46
2892, 1959.754427571515, 36
2893, 1960.4324359111665, 32
2894, 1961.110444418576, 40
2895, 1961.7884530937429, 36
2896, 1962.4664619366674, 29
2897, 1963.1444709473494, 41
2898, 1963.8224801257893, 33
2899, 1964.5004894719866, 46
2900, 1965.1784989859411, 50
2901, 1965.8565086676538, 38
2902, 1966.5345185171236, 36
2903, 1967.2125285343513, 38
2904, 1967.8905387193367, 36
2905, 1968.5685490720796, 38
2906, 1969.2465595925803, 43
2907, 1969.9245702808385, 32
2908, 1970.602581136854, 33
2909, 1971.2805921606273, 37
2910, 1971.9586033521584, 32
2911, 1972.636614711447, 36
2912, 1973.314626238493, 38
2913, 1973.992637933297, 41
2914, 1974.6706497958583, 50
2915, 1975.3486618261772, 39
2916, 1976.0266740242537, 41
2917, 1976.704686390088, 44
2918, 1977.3826989236798, 33
2919, 1978.0607116250292, 65
2920, 1978.7387244941362, 40
2921, 1979.416737531001, 40
2922, 1980.0947507356232, 39
2923, 1980.772764108003, 38
2924, 1981.4507776481403, 46
2925, 1982.1287913560352, 41
2926, 1982.806805231688, 38
2927, 1983.4848192750983, 39
2928, 1984.1628334862662, 43
2929, 1984.8408478651916, 32
2930, 1985.5188624118746, 33
2931, 1986.1968771263155, 36
2932, 1986.8748920085134, 28
2933, 1987.5529070584694, 38
2934, 1988.2309222761828, 39
2935, 1988.908937661654, 27
2936, 1989.5869532148827, 27
2937, 1990.264968935869, 43
2938, 1990.942984824613, 34
2939, 1991.6210008811145, 44
2940, 1992.2990171053734, 39
2941, 1992.9770334973903, 39
2942, 1993.6550500571645, 40
2943, 1994.3330667846965, 43
2944, 1995.011083679986, 33
2945, 1995.6891007430331, 37
2946, 1996.367117973838, 37
2947, 1997.0451353724004, 41
2948, 1997.7231529387202, 34
2949, 1998.4011706727977, 34
2950, 1999.0791885746328, 31
2951, 1999.7572066442258, 35
2952, 2000.435224881576, 42
2953, 2001.113243286684, 29
2954, 2001.7912618595496, 35
2955, 2002.4692806001729, 40
2956, 2003.1472995085535, 35
2957, 2003.825318584692, 33
2958, 2004.503337828588, 42
2959, 2005.1813572402416, 46
2960, 2005.8593768196529, 45
2961, 2006.5373965668216, 38
2962, 2007.2154164817482, 36
2963, 2007.8934365644322, 30
2964, 2008.5714568148737, 36
2965, 2009.2494772330729, 40
2966, 2009.92749781903, 43
2967, 2010.6055185727444, 36
2968, 2011.2835394942163, 51
2969, 2011.961560583446, 44
2970, 2012.6395818404333, 36
2971, 2013.3176032651781, 28
2972, 2013.9956248576805, 30
2973, 2014.6736466179407, 34
2974, 2015.3516685459583, 40
2975, 2016.0296906417336, 47
2976, 2016.7077129052666, 50
2977, 2017.3857353365572, 35
2978, 2018.0637579356053, 31
2979, 2018.741780702411, 48
2980, 2019.4198036369742, 35
2981, 2020.097826739295, 23
2982, 2020.7758500093737, 24
2983, 2021.4538734472098, 40
2984, 2022.1318970528037, 36
2985, 2022.809920826155, 34
2986, 2023.487944767264, 40
2987, 2024.1659688761306, 42
2988, 2024.8439931527544, 46
2989, 2025.5220175971363, 36
2990, 2026.2000422092756, 36
2991, 2026.8780669891726, 42
2992, 2027.5560919368272, 25
2993, 2028.2341170522395, 34
2994, 2028.9121423354093, 27
2995, 2029.5901677863367, 38
2996, 2030.2681934050215, 34
2997, 2030.9462191914643, 39
2998, 2031.6242451456644, 30
2999, 2032.3022712676222, 34
3000, 2032.9802975573377, 35
3001, 2033.6583240148107, 27
3002, 2034.3363506400415, 36
3003, 2035.0143774330297, 36
3004, 2035.6924043937754, 39
3005, 2036.3704315222787, 42
3006, 2037.0484588185398, 36
3007, 2037.7264862825587, 39
3008, 2038.4045139143348, 39
3009, 2039.0825417138687, 49
3010, 2039.7605696811602, 35
3011, 2040.4385978162093, 29
3012, 2041.1166261190158, 35
3013, 2041.7946545895802, 30
3014, 2042.472683227902, 34
3015, 2043.1507120339816, 43
3016, 2043.8287410078187, 35
3017, 2044.5067701494136, 39
3018, 2045.1847994587658, 30
3019, 2045.8628289358758, 33
3020, 2046.5408585807431, 31
3021, 2047.2188883933682, 33
3022, 2047.8969183737509, 36
3023, 2048.5749485218917, 30
3024, 2049.252978837789, 41
3025, 2049.931009321445, 35
3026, 2050.609039972858, 35
3027, 2051.2870707920288, 37
3028, 2051.9651017789574, 40
3029, 2052.643132933643, 45
3030, 2053.321164256087, 36
3031, 2053.999195746288, 44
3032, 2054.6772274042464, 34
3033, 2055.355259229963, 34
3034, 2056.033291223437, 36
3035, 2056.711323384669, 37
3036, 2057.3893557136576, 38
3037, 2058.0673882104047, 48
3038, 2058.745420874909, 45
3039, 2059.423453707171, 31
3040, 2060.101486707191, 35
3041, 2060.7795198749677, 37
3042, 2061.4575532105027, 41
3043, 2062.135586713795, 42
3044, 2062.8136203848453, 36
3045, 2063.491654223653, 23
3046, 2064.1696882302185, 30
3047, 2064.847722404541, 32
3048, 2065.5257567466215, 36
3049, 2066.2037912564597, 50
3050, 2066.881825934055, 37
3051, 2067.5598607794086, 46
3052, 2068.2378957925193, 38
3053, 2068.915930973388, 36
3054, 2069.593966322014, 32
3055, 2070.272001838398, 33
3056, 2070.950037522539, 55
3057, 2071.628073374438, 36
3058, 2072.3061093940946, 40
3059, 2072.9841455815085, 38
3060, 2073.6621819366806, 40
3061, 2074.34021845961, 38
3062, 2075.0182551502967, 33
3063, 2075.6962920087412, 31
3064, 2076.374329034943, 33
3065, 2077.052366228903, 40
3066, 2077.7304035906204, 28
3067, 2078.4084411200956, 30
3068, 2079.086478817328, 34
3069, 2079.764516682318, 30
3070, 2080.442554715066, 28
3071, 2081.1205929155717, 36
3072, 2081.7986312838343, 43
3073, 2082.4766698198546, 35
3074, 2083.154708523633, 40
3075, 2083.8327473951686, 37
3076, 2084.5107864344623, 38
3077, 2085.188825641513, 35
3078, 2085.866865016322, 45
3079, 2086.544904558888, 36
3080, 2087.222944269212, 35
3081, 2087.9009841472935, 46
3082, 2088.579024193132, 38
3083, 2089.257064406729, 43
3084, 2089.935104788083, 39
3085, 2090.6131453371954, 34
3086, 2091.291186054065, 46
3087, 2091.969226938692, 38
3088, 2092.6472679910767, 32
3089, 2093.3253092112186, 42
3090, 2094.0033505991187, 35
3091, 2094.681392154776, 34
3092, 2095.3594338781913, 35
3093, 2096.037475769364, 40
3094, 2096.715517828294, 44
3095, 2097.393560054982, 38
3096, 2098.0716024494272, 38
3097, 2098.749645011631, 37
3098, 2099.4276877415914, 41
3099, 2100.10573063931, 30
3100, 2100.7837737047857, 38
3101, 2101.4618169380196, 52
3102, 2102.1398603390103, 75
3103, 2102.8179039077595, 92
3104, 2103.4959476442655, 117
3105, 2104.173991548529, 115
3106, 2104.8520356205513, 102
3107, 2105.5300798603303, 77
3108, 2106.2081242678673, 69
3109, 2106.886168843161, 34
3110, 2107.5642135862136, 49
3111, 2108.242258497023, 38
3112, 2108.92030357559, 27
3113, 2109.598348821915, 49
3114, 2110.276394235997, 39
3115, 2110.9544398178373, 51
3116, 2111.6324855674347, 28
3117, 2112.3105314847903, 37
3118, 2112.988577569903, 34
3119, 2113.6666238227735, 30
3120, 2114.3446702434017, 34
3121, 2115.022716831787, 35
3122, 2115.7007635879304, 39
3123, 2116.378810511831, 38
3124, 2117.05685760349, 38
3125, 2117.7349048629058, 51
3126, 2118.41295229008, 85
3127, 2119.0909998850107, 66
3128, 2119.7690476476996, 70
3129, 2120.447095578146, 55
3130, 2121.12514367635, 45
3131, 2121.803191942312, 30
3132, 2122.481240376031, 29
3133, 2123.1592889775084, 29
3134, 2123.8373377467424, 33
3135, 2124.515386683735, 43
3136, 2125.1934357884843, 35
3137, 2125.8714850609917, 36
3138, 2126.549534501257, 37
3139, 2127.227584109279, 36
3140, 2127.9056338850596, 35
3141, 2128.583683828597, 42
3142, 2129.2617339398926, 40
3143, 2129.9397842189455, 36
3144, 2130.6178346657557, 37
3145, 2131.295885280324, 39
3146, 2131.97393606265, 43
3147, 2132.6519870127336, 35
3148, 2133.330038130574, 37
3149, 2134.008089416173, 27
3150, 2134.686140869529, 36
3151, 2135.364192490643, 34
3152, 2136.0422442795143, 28
3153, 2136.720296236143, 34
3154, 2137.39834836053, 54
3155, 2138.076400652674, 39
3156, 2138.754453112576, 42
3157, 2139.4325057402352, 31
3158, 2140.1105585356527, 40
3159, 2140.788611498827, 43
3160, 2141.466664629759, 36
3161, 2142.144717928449, 38
3162, 2142.8227713948963, 33
3163, 2143.5008250291016, 40
3164, 2144.178878831064, 42
3165, 2144.8569328007848, 37
3166, 2145.5349869382626, 33
3167, 2146.213041243498, 29
3168, 2146.891095716491, 22
3169, 2147.5691503572416, 33
3170, 2148.24720516575, 30
3171, 2148.9252601420158, 43
3172, 2149.6033152860396, 28
3173, 2150.2813705978206, 24
3174, 2150.9594260773592, 38
3175, 2151.6374817246556, 44
3176, 2152.315537539709, 40
3177, 2152.993593522521, 34
3178, 2153.67164967309, 36
3179, 2154.349705991417, 44
3180, 2155.0277624775013, 41
3181, 2155.705819131343, 29
3182, 2156.3838759529426, 37
3183, 2157.0619329423002, 34
3184, 2157.7399900994146, 35
3185, 2158.4180474242867, 43
3186, 2159.096104916917, 39
3187, 2159.7741625773047, 36
3188, 2160.4522204054497, 48
3189, 2161.1302784013524, 33
3190, 2161.808336565013, 37
3191, 2162.4863948964307, 41
3192, 2163.1644533956064, 36
3193, 2163.8425120625398, 43
3194, 2164.5205708972303, 35
3195, 2165.198629899679, 47
3196, 2165.876689069885, 34
3197, 2166.554748407849, 40
3198, 2167.23280791357, 32
3199, 2167.910867587049, 34
3200, 2168.5889274282854, 43
3201, 2169.266987437279, 39
3202, 2169.945047614031, 18
3203, 2170.62310795854, 40
3204, 2171.301168470807, 36
3205, 2171.9792291508315, 32
3206, 2172.6572899986136, 38
3207, 2173.3353510141533, 27
3208, 2174.01341219745, 37
3209, 2174.6914735485057, 30
3210, 2175.369535067318, 38
3211, 2176.0475967538882, 42
3212, 2176.725658608216, 24
3213, 2177.4037206303015, 52
3214, 2178.081782820144, 35
3215, 2178.759845177745, 30
3216, 2179.4379077031026, 43
3217, 2180.115970396218, 41
3218, 2180.794033257092, 34
3219, 2181.4720962857227, 28
3220, 2182.1501594821116, 41
3221, 2182.828222846257, 28
3222, 2183.5062863781613, 38
3223, 2184.1843500778227, 48
3224, 2184.8624139452413, 39
3225, 2185.540477980418, 34
3226, 2186.218542183352, 29
3227, 2186.896606554044, 29
3228, 2187.574671092493, 33
3229, 2188.2527357987005, 30
3230, 2188.930800672665, 23
3231, 2189.6088657143873, 30
3232, 2190.286930923867, 21
3233, 2190.9649963011043, 31
3234, 2191.6430618460995, 37
3235, 2192.321127558852, 36
3236, 2192.9991934393624, 39
3237, 2193.67725948763, 37
3238, 2194.355325703656, 45
3239, 2195.0333920874386, 36
3240, 2195.7114586389794, 44
3241, 2196.3895253582778, 39
3242, 2197.0675922453333, 46
3243, 2197.745659300147, 41
3244, 2198.4237265227175, 35
3245, 2199.1017939130465, 26
3246, 2199.779861471133, 29
3247, 2200.4579291969767, 30
3248, 2201.1359970905783, 30
3249, 2201.814065151937, 50
3250, 2202.492133381054, 81
3251, 2203.170201777928, 113
3252, 2203.84827034256, 154
3253, 2204.5263390749496, 176
3254, 2205.2044079750967, 131
3255, 2205.8824770430015, 96
3256, 2206.5605462786634, 42
3257, 2207.238615682084, 32
3258, 2207.916685253261, 34
3259, 2208.5947549921966, 30
3260, 2209.272824898889, 43
3261, 2209.95089497334, 39
3262, 2210.6289652155474, 38
3263, 2211.3070356255134, 28
3264, 2211.9851062032362, 34
3265, 2212.6631769487167, 50
3266, 2213.3412478619557, 35
3267, 2214.0193189429515, 37
3268, 2214.6973901917054, 39
3269, 2215.375461608216, 54
3270, 2216.0535331924852, 38
3271, 2216.7316049445117, 35
3272, 2217.4096768642953, 42
3273, 2218.087748951837, 33
3274, 2218.765821207136, 23
3275, 2219.443893630193, 37
3276, 2220.1219662210074, 38
3277, 2220.8000389795798, 35
3278, 2221.4781119059094, 34
3279, 2222.1561849999966, 31
3280, 2222.8342582618416, 34
3281, 2223.5123316914437, 31
3282, 2224.190405288804, 25
3283, 2224.8684790539214, 29
3284, 2225.546552986797, 29
3285, 2226.22462708743, 32
3286, 2226.9027013558207, 35
3287, 2227.5807757919683, 42
3288, 2228.258850395874, 33
3289, 2228.9369251675375, 27
3290, 2229.615000106958, 34
3291, 2230.293075214137, 32
3292, 2230.971150489073, 41
3293, 2231.649225931767, 39
3294, 2232.327301542218, 35
3295, 2233.005377320427, 26
3296, 2233.6834532663934, 30
3297, 2234.3615293801176, 39
3298, 2235.0396056615996, 24
3299, 2235.7176821108387, 35
3300, 2236.395758727836, 35
3301, 2237.07383551259, 43
3302, 2237.7519124651026, 44
3303, 2238.4299895853724, 38
3304, 2239.1080668733994, 33
3305, 2239.7861443291845, 41
3306, 2240.4642219527273, 31
3307, 2241.1422997440277, 47
3308, 2241.820377703085, 34
3309, 2242.4984558299006, 37
3310, 2243.1765341244736, 29
3311, 2243.8546125868043, 36
3312, 2244.5326912168925, 35
3313, 2245.210770014738, 35
3314, 2245.8888489803417, 38
3315, 2246.5669281137025, 41
3316, 2247.2450074148214, 37
3317, 2247.9230868836976, 44
3318, 2248.601166520332, 30
3319, 2249.279246324723, 37
3320, 2249.957326296872, 30
3321, 2250.635406436779, 34
3322, 2251.313486744443, 39
3323, 2251.991567219865, 43
3324, 2252.6696478630442, 36
3325, 2253.3477286739817, 28
3326, 2254.025809652676, 31
3327, 2254.7038907991287, 34
3328, 2255.381972113338, 39
3329, 2256.060053595306, 38
3330, 2256.738135245031, 37
3331, 2257.4162170625136, 40
3332, 2258.0942990477542, 35
3333, 2258.772381200752, 43
3334, 2259.4504635215076, 37
3335, 2260.1285460100207, 34
3336, 2260.806628666291, 37
3337, 2261.48471149032, 36
3338, 2262.1627944821057, 28
3339, 2262.8408776416495, 28
3340, 2263.5189609689505, 41
3341, 2264.197044464009, 37
3342, 2264.8751281268255, 38
3343, 2265.5532119574, 44
3344, 2266.231295955731, 42
3345, 2266.90938012182, 31
3346, 2267.587464455667, 31
3347, 2268.265548957271, 28
3348, 2268.9436336266335, 38
3349, 2269.621718463753, 38
3350, 2270.2998034686307, 35
3351, 2270.977888641265, 38
3352, 2271.6559739816576, 42
3353, 2272.3340594898077, 31
3354, 2273.012145165715, 33
3355, 2273.6902310093806, 35
3356, 2274.3683170208033, 35
3357, 2275.046403199984, 38
3358, 2275.724489546922, 29
3359, 2276.4025760616178, 44
3360, 2277.080662744071, 40
3361, 2277.7587495942817, 47
3362, 2278.4368366122503, 44
3363, 2279.114923797976, 37
3364, 2279.79301115146, 26
3365, 2280.4710986727014, 38
3366, 2281.1491863617002, 31
3367, 2281.8272742184568, 34
3368, 2282.5053622429705, 35
3369, 2283.183450435243, 32
3370, 2283.861538795272, 35
3371, 2284.539627323059, 36
3372, 2285.2177160186034, 38
3373, 2285.895804881906, 34
3374, 2286.573893912965, 38
3375, 2287.251983111783, 33
3376, 2287.9300724783575, 31
3377, 2288.6081620126897, 32
3378, 2289.2862517147805, 37
3379, 2289.964341584628, 48
3380, 2290.6424316222337, 35
3381, 2291.320521827596, 38
3382, 2291.998612200717, 41
3383, 2292.6767027415954, 48
3384, 2293.3547934502308, 41
3385, 2294.0328843266243, 43
3386, 2294.710975370775, 53
3387, 2295.389066582684, 27
3388, 2296.06715796235, 37
3389, 2296.745249509774, 34
3390, 2297.4233412249555, 31
3391, 2298.1014331078945, 37
3392, 2298.7795251585912, 45
3393, 2299.457617377045, 28
3394, 2300.135709763257, 29
3395, 2300.8138023172264, 32
3396, 2301.4918950389538, 36
3397, 2302.1699879284383, 36
3398, 2302.848080985681, 41
3399, 2303.5261742106804, 33
3400, 2304.204267603438, 32
3401, 2304.882361163953, 35
3402, 2305.5604548922256, 32
3403, 2306.238548788256, 35
3404, 2306.916642852044, 33
3405, 2307.5947370835897, 39
3406, 2308.2728314828923, 35
3407, 2308.9509260499535, 29
3408, 2309.6290207847715, 36
3409, 2310.3071156873475, 37
3410, 2310.985210757681, 44
3411, 2311.663305995772, 36
3412, 2312.341401401621, 30
3413, 2313.019496975227, 46
3414, 2313.6975927165913, 30
3415, 2314.375688625713, 35
3416, 2315.0537847025917, 44
3417, 2315.7318809472285, 31
3418, 2316.409977359623, 30
3419, 2317.0880739397753, 37
3420, 2317.7661706876843, 32
3421, 2318.444267603352, 40
3422, 2319.1223646867766, 29
3423, 2319.800461937959, 31
3424, 2320.478559356899, 31
3425, 2321.1566569435963, 45
3426, 2321.8347546980517, 43
3427, 2322.5128526202643, 23
3428, 2323.190950710235, 35
3429, 2323.869048967963, 39
3430, 2324.547147393449, 34
3431, 2325.225245986692, 32
3432, 2325.9033447476927, 32
3433, 2326.5814436764513, 35
3434, 2327.259542772967, 35
3435, 2327.937642037241, 37
3436, 2328.615741469272, 42
3437, 2329.2938410690613, 43
3438, 2329.9719408366077, 35
3439, 2330.650040771912, 43
3440, 2331.328140874973, 44
3441, 2332.0062411457925, 43
3442, 2332.6843415843696, 33
3443, 2333.362442190704, 37
3444, 2334.0405429647963, 40
3445, 2334.718643906646, 42
3446, 2335.396745016253, 47
3447, 2336.074846293618, 39
3448, 2336.75294773874, 29
3449, 2337.431049351621, 41
3450, 2338.1091511322584, 36
3451, 2338.787253080654, 32
3452, 2339.4653551968067, 38
3453, 2340.143457480717, 40
3454, 2340.8215599323853, 24
3455, 2341.4996625518115, 40
3456, 2342.1777653389945, 34
3457, 2342.855868293935, 40
3458, 2343.533971416634, 33
3459, 2344.2120747070903, 39
3460, 2344.890178165304, 37
3461, 2345.5682817912752, 39
3462, 2346.2463855850046, 34
3463, 2346.924489546491, 45
3464, 2347.602593675735, 35
3465, 2348.280697972737, 32
3466, 2348.958802437496, 38
3467, 2349.6369070700134, 45
3468, 2350.315011870288, 47
3469, 2350.9931168383205, 32
3470, 2351.6712219741103, 32
3471, 2352.3493272776577, 33
3472, 2353.027432748963, 36
3473, 2353.705538388025, 34
3474, 2354.3836441948456, 33
3475, 2355.0617501694232, 40
3476, 2355.739856311759, 40
3477, 2356.417962621852, 52
3478, 2357.0960690997026, 38
3479, 2357.774175745311, 34
3480, 2358.4522825586764, 33
3481, 2359.1303895398005, 39
3482, 2359.8084966886813, 46
3483, 2360.4866040053203, 32
3484, 2361.1647114897164, 36
3485, 2361.8428191418707, 29
3486, 2362.5209269617817, 47
3487, 2363.1990349494513, 43
3488, 2363.8771431048776, 45
3489, 2364.5552514280616, 37
3490, 2365.233359919004, 35
3491, 2365.9114685777035, 25
3492, 2366.589577404161, 50
3493, 2367.267686398375, 33
3494, 2367.945795560348, 34
3495, 2368.623904890078, 59
3496, 2369.302014387565, 36
3497, 2369.9801240528104, 41
3498, 2370.658233885813, 35
3499, 2371.3363438865736, 40
3500, 2372.0144540550914, 33
3501, 2372.6925643913673, 27
3502, 2373.3706748954005, 40
3503, 2374.0487855671913, 32
3504, 2374.72689640674, 47
3505, 2375.4050074140455, 27
3506, 2376.0831185891093, 41
3507, 2376.7612299319303, 28
3508, 2377.4393414425094, 35
3509, 2378.1174531208458, 47
3510, 2378.79556496694, 39
3511, 2379.4736769807914, 37
3512, 2380.1517891624007, 40
3513, 2380.8299015117677, 22
3514, 2381.508014028892, 27
3515, 2382.1861267137742, 39
3516, 2382.8642395664137, 24
3517, 2383.5423525868114, 30
3518, 2384.2204657749658, 30
3519, 2384.8985791308787, 29
3520, 2385.5766926545484, 33
3521, 2386.2548063459762, 36
3522, 2386.9329202051617, 27
3523, 2387.6110342321044, 41
3524, 2388.2891484268052, 36
3525, 2388.9672627892633, 38
3526, 2389.645377319479, 37
3527, 2390.3234920174523, 37
3528, 2391.001606883183, 23
3529, 2391.6797219166715, 40
3530, 2392.357837117918, 33
3531, 2393.035952486922, 30
3532, 2393.714068023683, 33
3533, 2394.392183728202, 37
3534, 2395.0702996004784, 28
3535, 2395.7484156405126, 37
3536, 2396.4265318483044, 38
3537, 2397.1046482238535, 32
3538, 2397.7827647671606, 32
3539, 2398.460881478225, 38
3540, 2399.1389983570475, 27
3541, 2399.817115403627, 29
3542, 2400.495232617965, 37
3543, 2401.1733500000596, 34
3544, 2401.8514675499123, 20
3545, 2402.5295852675226, 26
3546, 2403.20770315289, 23
3547, 2403.885821206016, 40
3548, 2404.5639394268987, 29
3549, 2405.2420578155397, 28
3550, 2405.920176371938, 26
3551, 2406.598295096094, 26
3552, 2407.276413988007, 30
3553, 2407.954533047678, 34
3554, 2408.632652275107, 26
3555, 2409.310771670293, 30
3556, 2409.988891233237, 29
3557, 2410.6670109639385, 26
3558, 2411.3451308623976, 25
3559, 2412.0232509286143, 23
3560, 2412.701371162588, 38
3561, 2413.3794915643207, 28
3562, 2414.05761213381, 35
3563, 2414.7357328710573, 26
3564, 2415.413853776062, 32
3565, 2416.091974848824, 30
3566, 2416.770096089344, 24
3567, 2417.448217497622, 29
3568, 2418.1263390736567, 38
3569, 2418.804460817449, 24
3570, 2419.4825827289997, 26
3571, 2420.160704808308, 17
3572, 2420.8388270553733, 31
3573, 2421.5169494701963, 28
3574, 2422.1950720527775, 19
3575, 2422.8731948031154, 30
3576, 2423.5513177212115, 22
3577, 2424.229440807065, 34
3578, 2424.907564060676, 34
3579, 2425.585687482045, 26
3580, 2426.2638110711714, 39
3581, 2426.9419348280558, 30
3582, 2427.6200587526973, 25
3583, 2428.2981828450966, 33
3584, 2428.9763071052535, 32
3585, 2429.654431533167, 29
3586, 2430.3325561288393, 30
3587, 2431.0106808922687, 25
3588, 2431.6888058234563, 29
3589, 2432.366930922401, 32
3590, 2433.045056189104, 30
