Start Time, Mon Feb 21 2022 15:08:06 GMT+0000 (GMT)
Energy calibration,  Offset:-0.8944737974038629, Slope: 0.6777130311079765
Live Time (s), 1204602.5
Real Time (s), 1209121.82
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
2901, 1965.1510294468359916, 79
2902, 1965.8287424779441608, 84
2903, 1966.5064555090521026, 80
2904, 1967.1841685401600444, 116
2905, 1967.8618815712679861, 79
2906, 1968.5395946023759279, 74
2907, 1969.2173076334838697, 98
2908, 1969.8950206645918115, 86
2909, 1970.5727336956999807, 74
2910, 1971.2504467268079225, 91
2911, 1971.9281597579158642, 99
2912, 1972.6058727890238060, 82
2913, 1973.2835858201317478, 86
2914, 1973.9612988512396896, 78
2915, 1974.6390118823478588, 90
2916, 1975.3167249134558006, 78
2917, 1975.9944379445637423, 98
2918, 1976.6721509756716841, 86
2919, 1977.3498640067796259, 89
2920, 1978.0275770378875677, 84
2921, 1978.7052900689955095, 81
2922, 1979.3830031001036787, 84
2923, 1980.0607161312116204, 84
2924, 1980.7384291623195622, 87
2925, 1981.4161421934275040, 83
2926, 1982.0938552245354458, 67
2927, 1982.7715682556433876, 77
2928, 1983.4492812867513294, 88
2929, 1984.1269943178594986, 80
2930, 1984.8047073489674403, 95
2931, 1985.4824203800753821, 86
2932, 1986.1601334111833239, 75
2933, 1986.8378464422912657, 80
2934, 1987.5155594733992075, 70
2935, 1988.1932725045073767, 95
2936, 1988.8709855356153184, 75
2937, 1989.5486985667232602, 86
2938, 1990.2264115978312020, 81
2939, 1990.9041246289391438, 70
2940, 1991.5818376600470856, 74
2941, 1992.2595506911550274, 69
2942, 1992.9372637222631965, 83
2943, 1993.6149767533711383, 81
2944, 1994.2926897844790801, 99
2945, 1994.9704028155870219, 82
2946, 1995.6481158466949637, 88
2947, 1996.3258288778029055, 90
2948, 1997.0035419089110746, 69
2949, 1997.6812549400190164, 85
2950, 1998.3589679711269582, 78
2951, 1999.0366810022349000, 96
2952, 1999.7143940333428418, 76
2953, 2000.3921070644507836, 84
2954, 2001.0698200955587254, 61
2955, 2001.7475331266668945, 81
2956, 2002.4252461577748363, 79
2957, 2003.1029591888827781, 87
2958, 2003.7806722199907199, 99
2959, 2004.4583852510986617, 83
2960, 2005.1360982822066035, 85
2961, 2005.8138113133147726, 70
2962, 2006.4915243444227144, 77
2963, 2007.1692373755306562, 87
2964, 2007.8469504066385980, 73
2965, 2008.5246634377465398, 88
2966, 2009.2023764688544816, 81
2967, 2009.8800894999624234, 82
2968, 2010.5578025310705925, 102
2969, 2011.2355155621785343, 81
2970, 2011.9132285932864761, 88
2971, 2012.5909416243944179, 84
2972, 2013.2686546555023597, 83
2973, 2013.9463676866103015, 75
2974, 2014.6240807177184706, 71
2975, 2015.3017937488264124, 78
2976, 2015.9795067799343542, 77
2977, 2016.6572198110422960, 80
2978, 2017.3349328421502378, 82
2979, 2018.0126458732581796, 93
2980, 2018.6903589043661214, 62
2981, 2019.3680719354742905, 83
2982, 2020.0457849665822323, 66
2983, 2020.7234979976901741, 85
2984, 2021.4012110287981159, 90
2985, 2022.0789240599060577, 81
2986, 2022.7566370910139995, 70
2987, 2023.4343501221221686, 74
2988, 2024.1120631532301104, 67
2989, 2024.7897761843380522, 61
2990, 2025.4674892154459940, 63
2991, 2026.1452022465539358, 84
2992, 2026.8229152776618776, 81
2993, 2027.5006283087698193, 94
2994, 2028.1783413398779885, 77
2995, 2028.8560543709859303, 73
2996, 2029.5337674020938721, 96
2997, 2030.2114804332018139, 81
2998, 2030.8891934643097557, 82
2999, 2031.5669064954176974, 82
3000, 2032.2446195265256392, 85
3001, 2032.9223325576338084, 75
3002, 2033.6000455887417502, 84
3003, 2034.2777586198496920, 71
3004, 2034.9554716509576338, 70
3005, 2035.6331846820655755, 84
3006, 2036.3108977131735173, 77
3007, 2036.9886107442816865, 68
3008, 2037.6663237753896283, 71
3009, 2038.3440368064975701, 81
3010, 2039.0217498376055119, 80
3011, 2039.6994628687134536, 74
3012, 2040.3771758998213954, 87
3013, 2041.0548889309293372, 82
3014, 2041.7326019620375064, 71
3015, 2042.4103149931454482, 76
3016, 2043.0880280242533900, 79
3017, 2043.7657410553613317, 72
3018, 2044.4434540864692735, 94
3019, 2045.1211671175772153, 85
3020, 2045.7988801486853845, 88
3021, 2046.4765931797933263, 81
3022, 2047.1543062109012681, 73
3023, 2047.8320192420092098, 78
3024, 2048.5097322731171516, 76
3025, 2049.1874453042250934, 68
3026, 2049.8651583353330352, 83
3027, 2050.5428713664409770, 78
3028, 2051.2205843975489188, 84
3029, 2051.8982974286568606, 81
3030, 2052.5760104597652571, 89
3031, 2053.2537234908731989, 77
3032, 2053.9314365219811407, 79
3033, 2054.6091495530890825, 70
3034, 2055.2868625841970243, 95
3035, 2055.9645756153049660, 79
3036, 2056.6422886464129078, 75
3037, 2057.3200016775208496, 89
3038, 2057.9977147086287914, 79
3039, 2058.6754277397367332, 70
3040, 2059.3531407708446750, 78
3041, 2060.0308538019526168, 78
3042, 2060.7085668330605586, 61
3043, 2061.3862798641689551, 83
3044, 2062.0639928952768969, 80
3045, 2062.7417059263848387, 73
3046, 2063.4194189574927805, 73
3047, 2064.0971319886007223, 69
3048, 2064.7748450197086640, 72
3049, 2065.4525580508166058, 71
3050, 2066.1302710819245476, 68
3051, 2066.8079841130324894, 84
3052, 2067.4856971441404312, 80
3053, 2068.1634101752483730, 74
3054, 2068.8411232063563148, 66
3055, 2069.5188362374642566, 76
3056, 2070.1965492685726531, 73
3057, 2070.8742622996805949, 82
3058, 2071.5519753307885367, 77
3059, 2072.2296883618964785, 85
3060, 2072.9074013930044202, 72
3061, 2073.5851144241123620, 59
3062, 2074.2628274552203038, 71
3063, 2074.9405404863282456, 79
3064, 2075.6182535174361874, 76
3065, 2076.2959665485441292, 63
3066, 2076.9736795796520710, 83
3067, 2077.6513926107600128, 76
3068, 2078.3291056418679545, 82
3069, 2079.0068186729763511, 77
3070, 2079.6845317040842929, 63
3071, 2080.3622447351922347, 65
3072, 2081.0399577663001764, 78
3073, 2081.7176707974081182, 75
3074, 2082.3953838285160600, 77
3075, 2083.0730968596240018, 75
3076, 2083.7508098907319436, 73
3077, 2084.4285229218398854, 80
3078, 2085.1062359529478272, 65
3079, 2085.7839489840557690, 81
3080, 2086.4616620151637107, 75
3081, 2087.1393750462716525, 73
3082, 2087.8170880773800491, 88
3083, 2088.4948011084879909, 87
3084, 2089.1725141395959326, 84
3085, 2089.8502271707038744, 93
3086, 2090.5279402018118162, 69
3087, 2091.2056532329197580, 72
3088, 2091.8833662640276998, 71
3089, 2092.5610792951356416, 68
3090, 2093.2387923262435834, 81
3091, 2093.9165053573515252, 63
3092, 2094.5942183884594670, 60
3093, 2095.2719314195674087, 80
3094, 2095.9496444506753505, 81
3095, 2096.6273574817837471, 83
3096, 2097.3050705128916888, 78
3097, 2097.9827835439996306, 72
3098, 2098.6604965751075724, 78
3099, 2099.3382096062155142, 90
3100, 2100.0159226373234560, 116
3101, 2100.6936356684313978, 118
3102, 2101.3713486995393396, 210
3103, 2102.0490617306472814, 269
3104, 2102.7267747617552232, 337
3105, 2103.4044877928631649, 294
3106, 2104.0822008239711067, 239
3107, 2104.7599138550790485, 187
3108, 2105.4376268861874451, 127
3109, 2106.1153399172953868, 85
3110, 2106.7930529484033286, 81
3111, 2107.4707659795112704, 71
3112, 2108.1484790106192122, 72
3113, 2108.8261920417271540, 81
3114, 2109.5039050728350958, 68
3115, 2110.1816181039430376, 91
3116, 2110.8593311350509794, 83
3117, 2111.5370441661589211, 66
3118, 2112.2147571972668629, 66
3119, 2112.8924702283748047, 77
3120, 2113.5701832594827465, 77
3121, 2114.2478962905906883, 67
3122, 2114.9256093216990848, 62
3123, 2115.6033223528070266, 90
3124, 2116.2810353839149684, 87
3125, 2116.9587484150229102, 127
3126, 2117.6364614461308520, 144
3127, 2118.3141744772387938, 149
3128, 2118.9918875083467356, 131
3129, 2119.6696005394546773, 111
3130, 2120.3473135705626191, 89
3131, 2121.0250266016705609, 62
3132, 2121.7027396327785027, 75
3133, 2122.3804526638864445, 70
3134, 2123.0581656949943863, 68
3135, 2123.7358787261027828, 81
3136, 2124.4135917572107246, 68
3137, 2125.0913047883186664, 79
3138, 2125.7690178194266082, 67
3139, 2126.4467308505345500, 73
3140, 2127.1244438816424918, 78
3141, 2127.8021569127504335, 70
3142, 2128.4798699438583753, 72
3143, 2129.1575829749663171, 84
3144, 2129.8352960060742589, 63
3145, 2130.5130090371822007, 64
3146, 2131.1907220682901425, 80
3147, 2131.8684350993980843, 69
3148, 2132.5461481305064808, 65
3149, 2133.2238611616144226, 80
3150, 2133.9015741927223644, 72
3151, 2134.5792872238303062, 81
3152, 2135.2570002549382480, 65
3153, 2135.9347132860461898, 75
3154, 2136.6124263171541315, 63
3155, 2137.2901393482620733, 78
3156, 2137.9678523793700151, 86
3157, 2138.6455654104779569, 76
3158, 2139.3232784415858987, 81
3159, 2140.0009914726938405, 79
3160, 2140.6787045038017823, 80
3161, 2141.3564175349101788, 67
3162, 2142.0341305660181206, 96
3163, 2142.7118435971260624, 77
3164, 2143.3895566282340042, 70
3165, 2144.0672696593419460, 90
3166, 2144.7449826904498877, 57
3167, 2145.4226957215578295, 57
3168, 2146.1004087526657713, 93
3169, 2146.7781217837737131, 81
3170, 2147.4558348148816549, 71
3171, 2148.1335478459895967, 88
3172, 2148.8112608770975385, 77
3173, 2149.4889739082054803, 68
3174, 2150.1666869393138768, 85
3175, 2150.8443999704218186, 92
3176, 2151.5221130015297604, 79
3177, 2152.1998260326377022, 72
3178, 2152.8775390637456439, 69
3179, 2153.5552520948535857, 77
3180, 2154.2329651259615275, 65
3181, 2154.9106781570694693, 73
3182, 2155.5883911881774111, 75
3183, 2156.2661042192853529, 64
3184, 2156.9438172503932947, 78
3185, 2157.6215302815012365, 76
3186, 2158.2992433126091782, 87
3187, 2158.9769563437175748, 81
3188, 2159.6546693748255166, 63
3189, 2160.3323824059334584, 67
3190, 2161.0100954370414001, 62
3191, 2161.6878084681493419, 89
3192, 2162.3655214992572837, 72
3193, 2163.0432345303652255, 84
3194, 2163.7209475614731673, 66
3195, 2164.3986605925811091, 72
3196, 2165.0763736236890509, 95
3197, 2165.7540866547969927, 74
3198, 2166.4317996859049344, 85
3199, 2167.1095127170128762, 73
3200, 2167.7872257481212728, 78
3201, 2168.4649387792292146, 72
3202, 2169.1426518103371563, 84
3203, 2169.8203648414450981, 71
3204, 2170.4980778725530399, 92
3205, 2171.1757909036609817, 74
3206, 2171.8535039347689235, 95
3207, 2172.5312169658768653, 69
3208, 2173.2089299969848071, 76
3209, 2173.8866430280927489, 78
3210, 2174.5643560592006907, 60
3211, 2175.2420690903086324, 76
3212, 2175.9197821214165742, 63
3213, 2176.5974951525249708, 82
3214, 2177.2752081836329126, 80
3215, 2177.9529212147408543, 67
3216, 2178.6306342458487961, 101
3217, 2179.3083472769567379, 84
3218, 2179.9860603080646797, 77
3219, 2180.6637733391726215, 89
3220, 2181.3414863702805633, 69
3221, 2182.0191994013885051, 75
3222, 2182.6969124324964469, 78
3223, 2183.3746254636043886, 78
3224, 2184.0523384947123304, 80
3225, 2184.7300515258202722, 80
3226, 2185.4077645569286688, 74
3227, 2186.0854775880366105, 72
3228, 2186.7631906191445523, 94
3229, 2187.4409036502524941, 79
3230, 2188.1186166813604359, 70
3231, 2188.7963297124683777, 73
3232, 2189.4740427435763195, 68
3233, 2190.1517557746842613, 65
3234, 2190.8294688057922031, 68
3235, 2191.5071818369001448, 84
3236, 2192.1848948680080866, 77
3237, 2192.8626078991160284, 75
3238, 2193.5403209302239702, 64
3239, 2194.2180339613323667, 76
3240, 2194.8957469924403085, 82
3241, 2195.5734600235482503, 76
3242, 2196.2511730546561921, 78
3243, 2196.9288860857641339, 68
3244, 2197.6065991168720757, 74
3245, 2198.2843121479800175, 76
3246, 2198.9620251790879593, 86
3247, 2199.6397382101959010, 80
3248, 2200.3174512413038428, 88
3249, 2200.9951642724117846, 84
3250, 2201.6728773035197264, 137
3251, 2202.3505903346276682, 242
3252, 2203.0283033657360647, 364
3253, 2203.7060163968440065, 394
3254, 2204.3837294279519483, 250
3255, 2205.0614424590598901, 129
3256, 2205.7391554901678319, 101
3257, 2206.4168685212757737, 74
3258, 2207.0945815523837155, 70
3259, 2207.7722945834916572, 85
3260, 2208.4500076145995990, 81
3261, 2209.1277206457075408, 83
3262, 2209.8054336768154826, 82
3263, 2210.4831467079234244, 73
3264, 2211.1608597390313662, 82
3265, 2211.8385727701393080, 83
3266, 2212.5162858012477045, 77
3267, 2213.1939988323556463, 84
3268, 2213.8717118634635881, 84
3269, 2214.5494248945715299, 57
3270, 2215.2271379256794717, 79
3271, 2215.9048509567874135, 65
3272, 2216.5825639878953552, 60
3273, 2217.2602770190032970, 65
3274, 2217.9379900501112388, 67
3275, 2218.6157030812191806, 76
3276, 2219.2934161123271224, 67
3277, 2219.9711291434350642, 86
3278, 2220.6488421745430060, 82
3279, 2221.3265552056514025, 76
3280, 2222.0042682367593443, 67
3281, 2222.6819812678672861, 72
3282, 2223.3596942989752279, 82
3283, 2224.0374073300831697, 68
3284, 2224.7151203611911114, 67
3285, 2225.3928333922990532, 81
3286, 2226.0705464234069950, 80
3287, 2226.7482594545149368, 71
3288, 2227.4259724856228786, 80
3289, 2228.1036855167308204, 53
3290, 2228.7813985478387622, 71
3291, 2229.4591115789467040, 77
3292, 2230.1368246100551005, 66
3293, 2230.8145376411630423, 79
3294, 2231.4922506722709841, 69
3295, 2232.1699637033789259, 79
3296, 2232.8476767344868676, 68
3297, 2233.5253897655948094, 69
3298, 2234.2031027967027512, 81
3299, 2234.8808158278106930, 76
3300, 2235.5585288589186348, 68
3301, 2236.2362418900265766, 82
3302, 2236.9139549211345184, 69
3303, 2237.5916679522424602, 86
3304, 2238.2693809833504019, 75
3305, 2238.9470940144587985, 77
3306, 2239.6248070455667403, 79
3307, 2240.3025200766746821, 76
3308, 2240.9802331077826238, 78
3309, 2241.6579461388905656, 70
3310, 2242.3356591699985074, 80
3311, 2243.0133722011064492, 76
3312, 2243.6910852322143910, 85
3313, 2244.3687982633223328, 73
3314, 2245.0465112944302746, 84
3315, 2245.7242243255382164, 85
3316, 2246.4019373566461582, 63
3317, 2247.0796503877540999, 74
3318, 2247.7573634188624965, 71
3319, 2248.4350764499704383, 71
3320, 2249.1127894810783800, 76
3321, 2249.7905025121863218, 81
3322, 2250.4682155432942636, 91
3323, 2251.1459285744022054, 83
3324, 2251.8236416055101472, 70
3325, 2252.5013546366180890, 90
3326, 2253.1790676677260308, 91
3327, 2253.8567806988339726, 96
3328, 2254.5344937299419144, 91
3329, 2255.2122067610498561, 82
3330, 2255.8899197921577979, 83
3331, 2256.5676328232661945, 71
3332, 2257.2453458543741363, 73
3333, 2257.9230588854820780, 74
3334, 2258.6007719165900198, 85
3335, 2259.2784849476979616, 79
3336, 2259.9561979788059034, 87
3337, 2260.6339110099138452, 77
3338, 2261.3116240410217870, 61
3339, 2261.9893370721297288, 69
3340, 2262.6670501032376706, 79
3341, 2263.3447631343456123, 68
3342, 2264.0224761654535541, 80
3343, 2264.7001891965614959, 74
3344, 2265.3779022276698925, 73
3345, 2266.0556152587778342, 69
3346, 2266.7333282898857760, 80
3347, 2267.4110413209937178, 79
3348, 2268.0887543521016596, 78
3349, 2268.7664673832096014, 78
3350, 2269.4441804143175432, 81
3351, 2270.1218934454254850, 88
3352, 2270.7996064765334268, 89
3353, 2271.4773195076413685, 64
3354, 2272.1550325387493103, 71
3355, 2272.8327455698572521, 76
3356, 2273.5104586009651939, 89
3357, 2274.1881716320735904, 85
3358, 2274.8658846631815322, 83
3359, 2275.5435976942894740, 82
3360, 2276.2213107253974158, 92
3361, 2276.8990237565053576, 81
3362, 2277.5767367876132994, 72
3363, 2278.2544498187212412, 82
3364, 2278.9321628498291830, 65
3365, 2279.6098758809371247, 84
3366, 2280.2875889120450665, 71
3367, 2280.9653019431530083, 72
3368, 2281.6430149742609501, 83
3369, 2282.3207280053688919, 80
3370, 2282.9984410364772884, 81
3371, 2283.6761540675852302, 64
3372, 2284.3538670986931720, 86
3373, 2285.0315801298011138, 88
3374, 2285.7092931609090556, 76
3375, 2286.3870061920169974, 67
3376, 2287.0647192231249392, 83
3377, 2287.7424322542328810, 73
3378, 2288.4201452853408227, 73
3379, 2289.0978583164487645, 78
3380, 2289.7755713475567063, 78
3381, 2290.4532843786646481, 86
3382, 2291.1309974097725899, 74
3383, 2291.8087104408809864, 90
3384, 2292.4864234719889282, 90
3385, 2293.1641365030968700, 91
3386, 2293.8418495342048118, 90
3387, 2294.5195625653127536, 85
3388, 2295.1972755964206954, 78
3389, 2295.8749886275286372, 86
3390, 2296.5527016586365789, 84
3391, 2297.2304146897445207, 73
3392, 2297.9081277208524625, 75
3393, 2298.5858407519604043, 85
3394, 2299.2635537830683461, 83
3395, 2299.9412668141762879, 77
3396, 2300.6189798452846844, 83
3397, 2301.2966928763926262, 84
3398, 2301.9744059075005680, 85
3399, 2302.6521189386085098, 84
3400, 2303.3298319697164516, 75
3401, 2304.0075450008243934, 88
3402, 2304.6852580319323351, 74
3403, 2305.3629710630402769, 80
3404, 2306.0406840941482187, 74
3405, 2306.7183971252561605, 79
3406, 2307.3961101563641023, 64
3407, 2308.0738231874720441, 73
3408, 2308.7515362185799859, 79
3409, 2309.4292492496883824, 85
3410, 2310.1069622807963242, 81
3411, 2310.7846753119042660, 75
3412, 2311.4623883430122078, 84
3413, 2312.1401013741201496, 95
3414, 2312.8178144052280913, 83
3415, 2313.4955274363360331, 87
3416, 2314.1732404674439749, 91
3417, 2314.8509534985519167, 82
3418, 2315.5286665296598585, 88
3419, 2316.2063795607678003, 70
3420, 2316.8840925918757421, 78
3421, 2317.5618056229836839, 66
3422, 2318.2395186540916256, 78
3423, 2318.9172316852000222, 90
3424, 2319.5949447163079640, 103
3425, 2320.2726577474159058, 80
3426, 2320.9503707785238475, 99
3427, 2321.6280838096317893, 69
3428, 2322.3057968407397311, 89
3429, 2322.9835098718476729, 86
3430, 2323.6612229029556147, 74
3431, 2324.3389359340635565, 87
3432, 2325.0166489651714983, 59
3433, 2325.6943619962794401, 91
3434, 2326.3720750273873819, 85
3435, 2327.0497880584953236, 87
3436, 2327.7275010896037202, 72
3437, 2328.4052141207116620, 80
3438, 2329.0829271518196038, 80
3439, 2329.7606401829275455, 82
3440, 2330.4383532140354873, 81
3441, 2331.1160662451434291, 98
3442, 2331.7937792762513709, 85
3443, 2332.4714923073593127, 84
3444, 2333.1492053384672545, 74
3445, 2333.8269183695751963, 88
3446, 2334.5046314006831381, 82
3447, 2335.1823444317910798, 82
3448, 2335.8600574628990216, 80
3449, 2336.5377704940074182, 84
3450, 2337.2154835251153600, 88
3451, 2337.8931965562233017, 75
3452, 2338.5709095873312435, 73
3453, 2339.2486226184391853, 85
3454, 2339.9263356495471271, 68
3455, 2340.6040486806550689, 75
3456, 2341.2817617117630107, 101
3457, 2341.9594747428709525, 76
3458, 2342.6371877739788943, 79
3459, 2343.3149008050868360, 70
3460, 2343.9926138361947778, 85
3461, 2344.6703268673027196, 61
3462, 2345.3480398984111162, 69
3463, 2346.0257529295190579, 72
3464, 2346.7034659606269997, 82
3465, 2347.3811789917349415, 81
3466, 2348.0588920228428833, 81
3467, 2348.7366050539508251, 76
3468, 2349.4143180850587669, 75
3469, 2350.0920311161667087, 85
3470, 2350.7697441472746505, 99
3471, 2351.4474571783825922, 62
3472, 2352.1251702094905340, 78
3473, 2352.8028832405984758, 84
3474, 2353.4805962717064176, 79
3475, 2354.1583093028148141, 72
3476, 2354.8360223339227559, 71
3477, 2355.5137353650306977, 75
3478, 2356.1914483961386395, 96
3479, 2356.8691614272465813, 85
3480, 2357.5468744583545231, 82
3481, 2358.2245874894624649, 99
3482, 2358.9023005205704067, 90
3483, 2359.5800135516783484, 68
3484, 2360.2577265827862902, 92
3485, 2360.9354396138942320, 81
3486, 2361.6131526450021738, 81
3487, 2362.2908656761101156, 80
3488, 2362.9685787072185121, 87
3489, 2363.6462917383264539, 69
3490, 2364.3240047694343957, 102
3491, 2365.0017178005423375, 79
3492, 2365.6794308316502793, 94
3493, 2366.3571438627582211, 68
3494, 2367.0348568938661629, 74
3495, 2367.7125699249741047, 93
3496, 2368.3902829560820464, 103
3497, 2369.0679959871899882, 76
3498, 2369.7457090182979300, 84
3499, 2370.4234220494058718, 82
3500, 2371.1011350805138136, 82
3501, 2371.7788481116222101, 98
3502, 2372.4565611427301519, 66
3503, 2373.1342741738380937, 75
3504, 2373.8119872049460355, 83
3505, 2374.4897002360539773, 68
3506, 2375.1674132671619191, 80
3507, 2375.8451262982698609, 87
3508, 2376.5228393293778026, 63
3509, 2377.2005523604857444, 93
3510, 2377.8782653915936862, 90
3511, 2378.5559784227016280, 69
3512, 2379.2336914538095698, 79
3513, 2379.9114044849175116, 84
3514, 2380.5891175160259081, 68
3515, 2381.2668305471338499, 71
3516, 2381.9445435782417917, 76
3517, 2382.6222566093497335, 60
3518, 2383.2999696404576753, 76
3519, 2383.9776826715656171, 63
3520, 2384.6553957026735588, 66
3521, 2385.3331087337815006, 64
3522, 2386.0108217648894424, 72
3523, 2386.6885347959973842, 67
3524, 2387.3662478271053260, 52
3525, 2388.0439608582132678, 57
3526, 2388.7216738893212096, 57
3527, 2389.3993869204296061, 73
3528, 2390.0770999515375479, 69
3529, 2390.7548129826454897, 68
3530, 2391.4325260137534315, 61
3531, 2392.1102390448613733, 75
3532, 2392.7879520759693150, 64
3533, 2393.4656651070772568, 62
3534, 2394.1433781381851986, 66
3535, 2394.8210911692931404, 70
3536, 2395.4988042004010822, 61
3537, 2396.1765172315090240, 54
3538, 2396.8542302626169658, 70
3539, 2397.5319432937249076, 66
3540, 2398.2096563248333041, 63
3541, 2398.8873693559412459, 63
3542, 2399.5650823870491877, 60
3543, 2400.2427954181571295, 62
3544, 2400.9205084492650712, 64
3545, 2401.5982214803730130, 66
3546, 2402.2759345114809548, 67
3547, 2402.9536475425888966, 56
3548, 2403.6313605736968384, 72
3549, 2404.3090736048047802, 59
3550, 2404.9867866359127220, 67
3551, 2405.6644996670206638, 66
3552, 2406.3422126981286056, 73
3553, 2407.0199257292370021, 64
3554, 2407.6976387603449439, 64
3555, 2408.3753517914528857, 59
3556, 2409.0530648225608275, 81
3557, 2409.7307778536687692, 65
3558, 2410.4084908847767110, 70
3559, 2411.0862039158846528, 53
3560, 2411.7639169469925946, 53
3561, 2412.4416299781005364, 81
3562, 2413.1193430092084782, 70
3563, 2413.7970560403164200, 70
3564, 2414.4747690714243618, 63
3565, 2415.1524821025323035, 62
3566, 2415.8301951336402453, 48
3567, 2416.5079081647486419, 57
3568, 2417.1856211958565837, 61
3569, 2417.8633342269645254, 68
3570, 2418.5410472580724672, 56
3571, 2419.2187602891804090, 47
3572, 2419.8964733202883508, 68
3573, 2420.5741863513962926, 65
3574, 2421.2518993825042344, 68
3575, 2421.9296124136121762, 71
3576, 2422.6073254447201180, 54
3577, 2423.2850384758280597, 60
3578, 2423.9627515069360015, 58
3579, 2424.6404645380439433, 49
3580, 2425.3181775691523399, 62
3581, 2425.9958906002602816, 62
3582, 2426.6736036313682234, 59
3583, 2427.3513166624761652, 56
3584, 2428.0290296935841070, 66
3585, 2428.7067427246920488, 63
3586, 2429.3844557557999906, 62
3587, 2430.0621687869079324, 46
3588, 2430.7398818180158742, 55
3589, 2431.4175948491238159, 61
3590, 2432.0953078802317577, 67
3591, 2432.7730209113396995, 67
3592, 2433.4507339424476413, 46
3593, 2434.1284469735560378, 59
3594, 2434.8061600046639796, 50
3595, 2435.4838730357719214, 81
3596, 2436.1615860668798632, 53
3597, 2436.8392990979878050, 61
3598, 2437.5170121290957468, 55
3599, 2438.1947251602036886, 61
3600, 2438.8724381913116304, 59
3601, 2439.5501512224195722, 56
3602, 2440.2278642535275139, 57
3603, 2440.9055772846354557, 62
3604, 2441.5832903157433975, 68
3605, 2442.2610033468513393, 60
3606, 2442.9387163779597358, 63
3607, 2443.6164294090676776, 68
3608, 2444.2941424401756194, 65
3609, 2444.9718554712835612, 74
3610, 2445.6495685023915030, 96
3611, 2446.3272815334994448, 106
3612, 2447.0049945646073866, 134
3613, 2447.6827075957153284, 136
3614, 2448.3604206268232701, 101
3615, 2449.0381336579312119, 74
3616, 2449.7158466890391537, 55
3617, 2450.3935597201470955, 56
3618, 2451.0712727512550373, 51
3619, 2451.7489857823634338, 61
3620, 2452.4266988134713756, 50
3621, 2453.1044118445793174, 49
3622, 2453.7821248756872592, 49
3623, 2454.4598379067952010, 47
3624, 2455.1375509379031428, 43
3625, 2455.8152639690110846, 64
3626, 2456.4929770001190263, 51
3627, 2457.1706900312269681, 50
3628, 2457.8484030623349099, 71
3629, 2458.5261160934428517, 52
3630, 2459.2038291245507935, 56
3631, 2459.8815421556587353, 48
3632, 2460.5592551867671318, 62
3633, 2461.2369682178750736, 44
3634, 2461.9146812489830154, 53
3635, 2462.5923942800909572, 52
3636, 2463.2701073111988990, 49
3637, 2463.9478203423068408, 53
3638, 2464.6255333734147825, 71
3639, 2465.3032464045227243, 50
3640, 2465.9809594356306661, 55
3641, 2466.6586724667386079, 43
3642, 2467.3363854978465497, 52
3643, 2468.0140985289544915, 49
3644, 2468.6918115600624333, 44
3645, 2469.3695245911708298, 45
3646, 2470.0472376222787716, 44
3647, 2470.7249506533867134, 49
3648, 2471.4026636844946552, 42
3649, 2472.0803767156025970, 50
3650, 2472.7580897467105387, 58
3651, 2473.4358027778184805, 51
3652, 2474.1135158089264223, 46
3653, 2474.7912288400343641, 51
3654, 2475.4689418711423059, 52
3655, 2476.1466549022502477, 51
3656, 2476.8243679333581895, 54
3657, 2477.5020809644661313, 43
3658, 2478.1797939955745278, 45
3659, 2478.8575070266824696, 50
3660, 2479.5352200577904114, 48
3661, 2480.2129330888983532, 57
3662, 2480.8906461200062950, 42
3663, 2481.5683591511142367, 52
3664, 2482.2460721822221785, 51
3665, 2482.9237852133301203, 54
3666, 2483.6014982444380621, 38
3667, 2484.2792112755460039, 57
3668, 2484.9569243066539457, 35
3669, 2485.6346373377618875, 40
3670, 2486.3123503688698293, 53
3671, 2486.9900633999782258, 47
3672, 2487.6677764310861676, 45
3673, 2488.3454894621941094, 50
3674, 2489.0232024933020512, 50
3675, 2489.7009155244099929, 47
3676, 2490.3786285555179347, 46
3677, 2491.0563415866258765, 40
3678, 2491.7340546177338183, 48
3679, 2492.4117676488417601, 40
3680, 2493.0894806799497019, 48
3681, 2493.7671937110576437, 54
3682, 2494.4449067421655855, 35
3683, 2495.1226197732735272, 44
3684, 2495.8003328043819238, 43
3685, 2496.4780458354898656, 49
3686, 2497.1557588665978074, 37
3687, 2497.8334718977057491, 47
3688, 2498.5111849288136909, 43
3689, 2499.1888979599216327, 60
3690, 2499.8666109910295745, 50
3691, 2500.5443240221375163, 64
3692, 2501.2220370532454581, 52
3693, 2501.8997500843533999, 51
3694, 2502.5774631154613417, 39
3695, 2503.2551761465692834, 55
3696, 2503.9328891776772252, 42
3697, 2504.6106022087856218, 38
3698, 2505.2883152398935636, 45
3699, 2505.9660282710015053, 45
3700, 2506.6437413021094471, 42
3701, 2507.3214543332173889, 38
3702, 2507.9991673643253307, 54
3703, 2508.6768803954332725, 39
3704, 2509.3545934265412143, 33
3705, 2510.0323064576491561, 40
3706, 2510.7100194887570979, 42
3707, 2511.3877325198650396, 44
3708, 2512.0654455509729814, 34
3709, 2512.7431585820809232, 32
3710, 2513.4208716131893198, 35
3711, 2514.0985846442972615, 41
3712, 2514.7762976754052033, 31
3713, 2515.4540107065131451, 36
3714, 2516.1317237376210869, 37
3715, 2516.8094367687290287, 34
