Start Time, Mon Feb 21 2022 15:08:06 GMT+0000 (GMT)
Energy calibration,  Offset:-0.8944737974038629, Slope: 0.6777130311079765
Live Time (s), 1204602.5
Real Time (s), 1209121.82
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
3353, 2271.4773195076413685, 60
3354, 2272.1550325387493103, 60
3355, 2272.8327455698572521, 53
3356, 2273.5104586009651939, 57
3357, 2274.1881716320735904, 54
3358, 2274.8658846631815322, 48
3359, 2275.5435976942894740, 67
3360, 2276.2213107253974158, 58
3361, 2276.8990237565053576, 47
3362, 2277.5767367876132994, 65
3363, 2278.2544498187212412, 52
3364, 2278.9321628498291830, 49
3365, 2279.6098758809371247, 36
3366, 2280.2875889120450665, 51
3367, 2280.9653019431530083, 52
3368, 2281.6430149742609501, 54
3369, 2282.3207280053688919, 60
3370, 2282.9984410364772884, 41
3371, 2283.6761540675852302, 62
3372, 2284.3538670986931720, 54
3373, 2285.0315801298011138, 58
3374, 2285.7092931609090556, 54
3375, 2286.3870061920169974, 56
3376, 2287.0647192231249392, 58
3377, 2287.7424322542328810, 51
3378, 2288.4201452853408227, 53
3379, 2289.0978583164487645, 63
3380, 2289.7755713475567063, 60
3381, 2290.4532843786646481, 55
3382, 2291.1309974097725899, 64
3383, 2291.8087104408809864, 60
3384, 2292.4864234719889282, 85
3385, 2293.1641365030968700, 54
3386, 2293.8418495342048118, 52
3387, 2294.5195625653127536, 53
3388, 2295.1972755964206954, 44
3389, 2295.8749886275286372, 50
3390, 2296.5527016586365789, 42
3391, 2297.2304146897445207, 64
3392, 2297.9081277208524625, 48
3393, 2298.5858407519604043, 50
3394, 2299.2635537830683461, 64
3395, 2299.9412668141762879, 46
3396, 2300.6189798452846844, 58
3397, 2301.2966928763926262, 55
3398, 2301.9744059075005680, 60
3399, 2302.6521189386085098, 52
3400, 2303.3298319697164516, 42
3401, 2304.0075450008243934, 58
3402, 2304.6852580319323351, 52
3403, 2305.3629710630402769, 66
3404, 2306.0406840941482187, 53
3405, 2306.7183971252561605, 54
3406, 2307.3961101563641023, 55
3407, 2308.0738231874720441, 55
3408, 2308.7515362185799859, 53
3409, 2309.4292492496883824, 50
3410, 2310.1069622807963242, 57
3411, 2310.7846753119042660, 56
3412, 2311.4623883430122078, 48
3413, 2312.1401013741201496, 48
3414, 2312.8178144052280913, 56
3415, 2313.4955274363360331, 59
3416, 2314.1732404674439749, 49
3417, 2314.8509534985519167, 59
3418, 2315.5286665296598585, 54
3419, 2316.2063795607678003, 46
3420, 2316.8840925918757421, 53
3421, 2317.5618056229836839, 58
3422, 2318.2395186540916256, 54
3423, 2318.9172316852000222, 50
3424, 2319.5949447163079640, 49
3425, 2320.2726577474159058, 54
3426, 2320.9503707785238475, 47
3427, 2321.6280838096317893, 51
3428, 2322.3057968407397311, 52
3429, 2322.9835098718476729, 53
3430, 2323.6612229029556147, 61
3431, 2324.3389359340635565, 67
3432, 2325.0166489651714983, 65
3433, 2325.6943619962794401, 54
3434, 2326.3720750273873819, 53
3435, 2327.0497880584953236, 60
3436, 2327.7275010896037202, 47
3437, 2328.4052141207116620, 66
3438, 2329.0829271518196038, 49
3439, 2329.7606401829275455, 61
3440, 2330.4383532140354873, 52
3441, 2331.1160662451434291, 59
3442, 2331.7937792762513709, 52
3443, 2332.4714923073593127, 51
3444, 2333.1492053384672545, 53
3445, 2333.8269183695751963, 47
3446, 2334.5046314006831381, 59
3447, 2335.1823444317910798, 58
3448, 2335.8600574628990216, 50
3449, 2336.5377704940074182, 45
3450, 2337.2154835251153600, 64
3451, 2337.8931965562233017, 55
3452, 2338.5709095873312435, 52
3453, 2339.2486226184391853, 47
3454, 2339.9263356495471271, 56
3455, 2340.6040486806550689, 59
3456, 2341.2817617117630107, 61
3457, 2341.9594747428709525, 54
3458, 2342.6371877739788943, 55
3459, 2343.3149008050868360, 62
3460, 2343.9926138361947778, 63
3461, 2344.6703268673027196, 63
3462, 2345.3480398984111162, 62
3463, 2346.0257529295190579, 57
3464, 2346.7034659606269997, 47
3465, 2347.3811789917349415, 55
3466, 2348.0588920228428833, 54
3467, 2348.7366050539508251, 53
3468, 2349.4143180850587669, 48
3469, 2350.0920311161667087, 40
3470, 2350.7697441472746505, 70
3471, 2351.4474571783825922, 48
3472, 2352.1251702094905340, 51
3473, 2352.8028832405984758, 51
3474, 2353.4805962717064176, 45
3475, 2354.1583093028148141, 37
3476, 2354.8360223339227559, 61
3477, 2355.5137353650306977, 53
3478, 2356.1914483961386395, 48
3479, 2356.8691614272465813, 36
3480, 2357.5468744583545231, 30
3481, 2358.2245874894624649, 60
3482, 2358.9023005205704067, 35
3483, 2359.5800135516783484, 37
3484, 2360.2577265827862902, 57
3485, 2360.9354396138942320, 63
3486, 2361.6131526450021738, 51
3487, 2362.2908656761101156, 34
3488, 2362.9685787072185121, 50
3489, 2363.6462917383264539, 47
3490, 2364.3240047694343957, 43
3491, 2365.0017178005423375, 57
3492, 2365.6794308316502793, 56
3493, 2366.3571438627582211, 58
3494, 2367.0348568938661629, 50
3495, 2367.7125699249741047, 51
3496, 2368.3902829560820464, 55
3497, 2369.0679959871899882, 66
3498, 2369.7457090182979300, 54
3499, 2370.4234220494058718, 61
3500, 2371.1011350805138136, 59
3501, 2371.7788481116222101, 65
3502, 2372.4565611427301519, 49
3503, 2373.1342741738380937, 38
3504, 2373.8119872049460355, 54
3505, 2374.4897002360539773, 63
3506, 2375.1674132671619191, 50
3507, 2375.8451262982698609, 58
3508, 2376.5228393293778026, 55
3509, 2377.2005523604857444, 54
3510, 2377.8782653915936862, 50
3511, 2378.5559784227016280, 64
3512, 2379.2336914538095698, 40
3513, 2379.9114044849175116, 67
3514, 2380.5891175160259081, 62
3515, 2381.2668305471338499, 53
3516, 2381.9445435782417917, 58
3517, 2382.6222566093497335, 45
3518, 2383.2999696404576753, 52
3519, 2383.9776826715656171, 45
3520, 2384.6553957026735588, 47
3521, 2385.3331087337815006, 39
3522, 2386.0108217648894424, 47
3523, 2386.6885347959973842, 48
3524, 2387.3662478271053260, 62
3525, 2388.0439608582132678, 54
3526, 2388.7216738893212096, 53
3527, 2389.3993869204296061, 43
3528, 2390.0770999515375479, 36
3529, 2390.7548129826454897, 38
3530, 2391.4325260137534315, 52
3531, 2392.1102390448613733, 43
3532, 2392.7879520759693150, 49
3533, 2393.4656651070772568, 45
3534, 2394.1433781381851986, 53
3535, 2394.8210911692931404, 40
3536, 2395.4988042004010822, 45
3537, 2396.1765172315090240, 54
3538, 2396.8542302626169658, 48
3539, 2397.5319432937249076, 47
3540, 2398.2096563248333041, 49
3541, 2398.8873693559412459, 41
3542, 2399.5650823870491877, 34
3543, 2400.2427954181571295, 44
3544, 2400.9205084492650712, 40
3545, 2401.5982214803730130, 47
3546, 2402.2759345114809548, 31
3547, 2402.9536475425888966, 42
3548, 2403.6313605736968384, 47
3549, 2404.3090736048047802, 42
3550, 2404.9867866359127220, 39
3551, 2405.6644996670206638, 44
3552, 2406.3422126981286056, 43
3553, 2407.0199257292370021, 46
3554, 2407.6976387603449439, 52
3555, 2408.3753517914528857, 41
3556, 2409.0530648225608275, 40
3557, 2409.7307778536687692, 40
3558, 2410.4084908847767110, 37
3559, 2411.0862039158846528, 41
3560, 2411.7639169469925946, 37
3561, 2412.4416299781005364, 55
3562, 2413.1193430092084782, 50
3563, 2413.7970560403164200, 44
3564, 2414.4747690714243618, 38
3565, 2415.1524821025323035, 47
3566, 2415.8301951336402453, 49
3567, 2416.5079081647486419, 44
3568, 2417.1856211958565837, 50
3569, 2417.8633342269645254, 36
3570, 2418.5410472580724672, 59
3571, 2419.2187602891804090, 42
3572, 2419.8964733202883508, 51
3573, 2420.5741863513962926, 52
3574, 2421.2518993825042344, 47
3575, 2421.9296124136121762, 50
3576, 2422.6073254447201180, 40
3577, 2423.2850384758280597, 47
3578, 2423.9627515069360015, 53
3579, 2424.6404645380439433, 49
3580, 2425.3181775691523399, 36
3581, 2425.9958906002602816, 38
3582, 2426.6736036313682234, 42
3583, 2427.3513166624761652, 52
3584, 2428.0290296935841070, 40
3585, 2428.7067427246920488, 43
3586, 2429.3844557557999906, 34
3587, 2430.0621687869079324, 40
3588, 2430.7398818180158742, 41
3589, 2431.4175948491238159, 51
3590, 2432.0953078802317577, 42
3591, 2432.7730209113396995, 38
3592, 2433.4507339424476413, 35
3593, 2434.1284469735560378, 46
3594, 2434.8061600046639796, 38
3595, 2435.4838730357719214, 46
3596, 2436.1615860668798632, 41
3597, 2436.8392990979878050, 40
3598, 2437.5170121290957468, 42
3599, 2438.1947251602036886, 50
3600, 2438.8724381913116304, 36
3601, 2439.5501512224195722, 31
3602, 2440.2278642535275139, 40
3603, 2440.9055772846354557, 37
3604, 2441.5832903157433975, 52
3605, 2442.2610033468513393, 39
3606, 2442.9387163779597358, 42
3607, 2443.6164294090676776, 37
3608, 2444.2941424401756194, 54
3609, 2444.9718554712835612, 35
3610, 2445.6495685023915030, 66
3611, 2446.3272815334994448, 75
3612, 2447.0049945646073866, 100
3613, 2447.6827075957153284, 85
3614, 2448.3604206268232701, 69
3615, 2449.0381336579312119, 52
3616, 2449.7158466890391537, 50
3617, 2450.3935597201470955, 40
3618, 2451.0712727512550373, 32
3619, 2451.7489857823634338, 44
3620, 2452.4266988134713756, 34
3621, 2453.1044118445793174, 46
3622, 2453.7821248756872592, 38
3623, 2454.4598379067952010, 44
3624, 2455.1375509379031428, 35
3625, 2455.8152639690110846, 47
3626, 2456.4929770001190263, 41
3627, 2457.1706900312269681, 44
3628, 2457.8484030623349099, 50
3629, 2458.5261160934428517, 49
3630, 2459.2038291245507935, 53
3631, 2459.8815421556587353, 49
3632, 2460.5592551867671318, 28
3633, 2461.2369682178750736, 36
3634, 2461.9146812489830154, 31
3635, 2462.5923942800909572, 50
3636, 2463.2701073111988990, 37
3637, 2463.9478203423068408, 49
3638, 2464.6255333734147825, 41
3639, 2465.3032464045227243, 34
3640, 2465.9809594356306661, 38
3641, 2466.6586724667386079, 39
3642, 2467.3363854978465497, 46
3643, 2468.0140985289544915, 50
3644, 2468.6918115600624333, 45
3645, 2469.3695245911708298, 31
3646, 2470.0472376222787716, 35
3647, 2470.7249506533867134, 41
3648, 2471.4026636844946552, 39
3649, 2472.0803767156025970, 46
3650, 2472.7580897467105387, 41
3651, 2473.4358027778184805, 47
3652, 2474.1135158089264223, 46
3653, 2474.7912288400343641, 43
3654, 2475.4689418711423059, 36
3655, 2476.1466549022502477, 49
3656, 2476.8243679333581895, 39
3657, 2477.5020809644661313, 49
3658, 2478.1797939955745278, 44
3659, 2478.8575070266824696, 36
3660, 2479.5352200577904114, 41
3661, 2480.2129330888983532, 34
3662, 2480.8906461200062950, 46
3663, 2481.5683591511142367, 26
3664, 2482.2460721822221785, 28
3665, 2482.9237852133301203, 33
3666, 2483.6014982444380621, 40
3667, 2484.2792112755460039, 37
3668, 2484.9569243066539457, 29
3669, 2485.6346373377618875, 47
3670, 2486.3123503688698293, 36
3671, 2486.9900633999782258, 38
3672, 2487.6677764310861676, 43
3673, 2488.3454894621941094, 43
3674, 2489.0232024933020512, 44
3675, 2489.7009155244099929, 40
3676, 2490.3786285555179347, 41
3677, 2491.0563415866258765, 44
3678, 2491.7340546177338183, 37
3679, 2492.4117676488417601, 31
3680, 2493.0894806799497019, 35
3681, 2493.7671937110576437, 44
3682, 2494.4449067421655855, 34
3683, 2495.1226197732735272, 31
3684, 2495.8003328043819238, 33
3685, 2496.4780458354898656, 32
3686, 2497.1557588665978074, 39
3687, 2497.8334718977057491, 27
3688, 2498.5111849288136909, 47
3689, 2499.1888979599216327, 39
3690, 2499.8666109910295745, 41
3691, 2500.5443240221375163, 40
3692, 2501.2220370532454581, 48
3693, 2501.8997500843533999, 46
3694, 2502.5774631154613417, 37
3695, 2503.2551761465692834, 41
3696, 2503.9328891776772252, 33
3697, 2504.6106022087856218, 31
3698, 2505.2883152398935636, 40
3699, 2505.9660282710015053, 52
3700, 2506.6437413021094471, 26
3701, 2507.3214543332173889, 34
3702, 2507.9991673643253307, 32
3703, 2508.6768803954332725, 50
3704, 2509.3545934265412143, 45
3705, 2510.0323064576491561, 31
3706, 2510.7100194887570979, 30
3707, 2511.3877325198650396, 42
3708, 2512.0654455509729814, 40
3709, 2512.7431585820809232, 35
3710, 2513.4208716131893198, 36
3711, 2514.0985846442972615, 42
3712, 2514.7762976754052033, 45
3713, 2515.4540107065131451, 37
3714, 2516.1317237376210869, 30
3715, 2516.8094367687290287, 40
3716, 2517.4871497998369705, 37
3717, 2518.1648628309449123, 40
3718, 2518.8425758620528541, 35
3719, 2519.5202888931607959, 43
3720, 2520.1980019242687376, 31
3721, 2520.8757149553766794, 27
3722, 2521.5534279864846212, 37
3723, 2522.2311410175925630, 33
3724, 2522.9088540487009595, 33
3725, 2523.5865670798089013, 36
3726, 2524.2642801109168431, 27
3727, 2524.9419931420247849, 28
3728, 2525.6197061731327267, 28
3729, 2526.2974192042406685, 38
3730, 2526.9751322353486103, 41
3731, 2527.6528452664565521, 26
3732, 2528.3305582975644938, 29
3733, 2529.0082713286724356, 31
3734, 2529.6859843597803774, 25
3735, 2530.3636973908883192, 32
3736, 2531.0414104219962610, 30
3737, 2531.7191234531046575, 22
3738, 2532.3968364842125993, 34
3739, 2533.0745495153205411, 30
3740, 2533.7522625464284829, 37
3741, 2534.4299755775364247, 37
3742, 2535.1076886086443665, 45
3743, 2535.7854016397523083, 37
3744, 2536.4631146708602500, 35
3745, 2537.1408277019681918, 28
3746, 2537.8185407330761336, 38
3747, 2538.4962537641840754, 29
3748, 2539.1739667952920172, 34
3749, 2539.8516798263999590, 33
3750, 2540.5293928575083555, 23
3751, 2541.2071058886162973, 34
3752, 2541.8848189197242391, 29
3753, 2542.5625319508321809, 33
3754, 2543.2402449819401227, 27
3755, 2543.9179580130480645, 36
3756, 2544.5956710441560062, 31
3757, 2545.2733840752639480, 33
3758, 2545.9510971063718898, 31
3759, 2546.6288101374798316, 28
3760, 2547.3065231685877734, 34
3761, 2547.9842361996957152, 34
3762, 2548.6619492308036570, 30
3763, 2549.3396622619120535, 28
3764, 2550.0173752930199953, 35
3765, 2550.6950883241279371, 39
3766, 2551.3728013552358789, 31
3767, 2552.0505143863438207, 38
3768, 2552.7282274174517624, 49
3769, 2553.4059404485597042, 41
3770, 2554.0836534796676460, 32
3771, 2554.7613665107755878, 37
3772, 2555.4390795418835296, 47
3773, 2556.1167925729914714, 25
3774, 2556.7945056040994132, 33
3775, 2557.4722186352073550, 37
3776, 2558.1499316663157515, 27
3777, 2558.8276446974236933, 38
3778, 2559.5053577285316351, 35
3779, 2560.1830707596395769, 39
3780, 2560.8607837907475187, 38
3781, 2561.5384968218554604, 32
3782, 2562.2162098529634022, 37
3783, 2562.8939228840713440, 31
3784, 2563.5716359151792858, 32
3785, 2564.2493489462872276, 27
3786, 2564.9270619773951694, 40
3787, 2565.6047750085031112, 28
3788, 2566.2824880396110530, 39
3789, 2566.9602010707194495, 30
3790, 2567.6379141018273913, 36
3791, 2568.3156271329353331, 30
3792, 2568.9933401640432749, 33
3793, 2569.6710531951512166, 40
3794, 2570.3487662262591584, 33
3795, 2571.0264792573671002, 30
3796, 2571.7041922884750420, 32
3797, 2572.3819053195829838, 30
3798, 2573.0596183506909256, 25
3799, 2573.7373313817988674, 31
3800, 2574.4150444129068092, 25
3801, 2575.0927574440147509, 32
3802, 2575.7704704751231475, 29
3803, 2576.4481835062310893, 29
3804, 2577.1258965373390311, 32
3805, 2577.8036095684469728, 35
3806, 2578.4813225995549146, 28
3807, 2579.1590356306628564, 31
3808, 2579.8367486617707982, 32
3809, 2580.5144616928787400, 29
3810, 2581.1921747239866818, 35
3811, 2581.8698877550946236, 33
3812, 2582.5476007862025654, 34
3813, 2583.2253138173105071, 37
3814, 2583.9030268484184489, 27
3815, 2584.5807398795268455, 29
3816, 2585.2584529106347873, 34
3817, 2585.9361659417427290, 29
3818, 2586.6138789728506708, 38
3819, 2587.2915920039586126, 29
3820, 2587.9693050350665544, 36
3821, 2588.6470180661744962, 24
3822, 2589.3247310972824380, 34
3823, 2590.0024441283903798, 29
3824, 2590.6801571594983216, 25
3825, 2591.3578701906062633, 28
3826, 2592.0355832217142051, 23
3827, 2592.7132962528221469, 35
3828, 2593.3910092839305435, 30
3829, 2594.0687223150384852, 37
3830, 2594.7464353461464270, 41
3831, 2595.4241483772543688, 35
3832, 2596.1018614083623106, 30
3833, 2596.7795744394702524, 30
3834, 2597.4572874705781942, 41
3835, 2598.1350005016861360, 25
3836, 2598.8127135327940778, 40
3837, 2599.4904265639020196, 35
3838, 2600.1681395950099613, 27
3839, 2600.8458526261179031, 42
3840, 2601.5235656572258449, 29
3841, 2602.2012786883342415, 23
3842, 2602.8789917194421832, 37
3843, 2603.5567047505501250, 24
3844, 2604.2344177816580668, 26
3845, 2604.9121308127660086, 36
3846, 2605.5898438438739504, 37
3847, 2606.2675568749818922, 28
3848, 2606.9452699060898340, 40
3849, 2607.6229829371977758, 44
3850, 2608.3006959683057175, 34
3851, 2608.9784089994136593, 39
3852, 2609.6561220305216011, 37
3853, 2610.3338350616295429, 30
3854, 2611.0115480927379394, 55
3855, 2611.6892611238458812, 68
3856, 2612.3669741549538230, 216
3857, 2613.0446871860617648, 424
3858, 2613.7224002171697066, 705
3859, 2614.4001132482776484, 803
3860, 2615.0778262793855902, 652
3861, 2615.7555393104935320, 352
3862, 2616.4332523416014737, 129
3863, 2617.1109653727094155, 56
3864, 2617.7886784038173573, 32
3865, 2618.4663914349252991, 35
3866, 2619.1441044660332409, 22
3867, 2619.8218174971416374, 32
3868, 2620.4995305282495792, 33
3869, 2621.1772435593575210, 28
3870, 2621.8549565904654628, 35
3871, 2622.5326696215734046, 29
3872, 2623.2103826526813464, 29
3873, 2623.8880956837892882, 22
3874, 2624.5658087148972299, 22
3875, 2625.2435217460051717, 21
3876, 2625.9212347771131135, 23
3877, 2626.5989478082210553, 35
3878, 2627.2766608393289971, 27
3879, 2627.9543738704369389, 28
3880, 2628.6320869015448807, 30
3881, 2629.3097999326532772, 32
3882, 2629.9875129637612190, 30
3883, 2630.6652259948691608, 23
3884, 2631.3429390259771026, 35
3885, 2632.0206520570850444, 35
3886, 2632.6983650881929861, 26
3887, 2633.3760781193009279, 28
3888, 2634.0537911504088697, 32
3889, 2634.7315041815168115, 31
3890, 2635.4092172126247533, 20
3891, 2636.0869302437326951, 30
3892, 2636.7646432748406369, 28
3893, 2637.4423563059485787, 21
3894, 2638.1200693370569752, 26
3895, 2638.7977823681649170, 36
3896, 2639.4754953992728588, 26
3897, 2640.1532084303808006, 27
3898, 2640.8309214614887424, 26
3899, 2641.5086344925966841, 32
3900, 2642.1863475237046259, 36
3901, 2642.8640605548125677, 28
3902, 2643.5417735859205095, 25
3903, 2644.2194866170284513, 33
3904, 2644.8971996481363931, 18
3905, 2645.5749126792443349, 30
3906, 2646.2526257103522767, 31
3907, 2646.9303387414606732, 36
3908, 2647.6080517725686150, 30
3909, 2648.2857648036765568, 27
3910, 2648.9634778347844986, 32
3911, 2649.6411908658924403, 28
3912, 2650.3189038970003821, 28
3913, 2650.9966169281083239, 33
3914, 2651.6743299592162657, 23
3915, 2652.3520429903242075, 17
3916, 2653.0297560214321493, 22
3917, 2653.7074690525400911, 31
3918, 2654.3851820836480329, 33
3919, 2655.0628951147559746, 28
3920, 2655.7406081458643712, 33
3921, 2656.4183211769723130, 27
3922, 2657.0960342080802548, 31
3923, 2657.7737472391881965, 22
3924, 2658.4514602702961383, 23
3925, 2659.1291733014040801, 24
3926, 2659.8068863325120219, 35
3927, 2660.4845993636199637, 27
3928, 2661.1623123947279055, 35
3929, 2661.8400254258358473, 26
3930, 2662.5177384569437891, 26
3931, 2663.1954514880517308, 16
3932, 2663.8731645191596726, 19
3933, 2664.5508775502680692, 37
3934, 2665.2285905813760110, 19
3935, 2665.9063036124839527, 31
3936, 2666.5840166435918945, 30
3937, 2667.2617296746998363, 35
3938, 2667.9394427058077781, 25
3939, 2668.6171557369157199, 33
3940, 2669.2948687680236617, 21
3941, 2669.9725817991316035, 33
3942, 2670.6502948302395453, 31
3943, 2671.3280078613474871, 22
3944, 2672.0057208924554288, 31
3945, 2672.6834339235633706, 17
3946, 2673.3611469546717672, 24
3947, 2674.0388599857797089, 16
3948, 2674.7165730168876507, 21
3949, 2675.3942860479955925, 25
3950, 2676.0719990791035343, 27
3951, 2676.7497121102114761, 29
3952, 2677.4274251413194179, 36
3953, 2678.1051381724273597, 34
3954, 2678.7828512035353015, 31
3955, 2679.4605642346432433, 22
3956, 2680.1382772657511850, 25
3957, 2680.8159902968591268, 25
3958, 2681.4937033279670686, 32
3959, 2682.1714163590754652, 19
3960, 2682.8491293901834069, 27
3961, 2683.5268424212913487, 20
3962, 2684.2045554523992905, 23
3963, 2684.8822684835072323, 26
3964, 2685.5599815146151741, 24
3965, 2686.2376945457231159, 32
3966, 2686.9154075768310577, 19
3967, 2687.5931206079389995, 30
3968, 2688.2708336390469412, 26
3969, 2688.9485466701548830, 37
3970, 2689.6262597012628248, 34
3971, 2690.3039727323707666, 32
3972, 2690.9816857634791631, 17
3973, 2691.6593987945871049, 33
3974, 2692.3371118256950467, 39
3975, 2693.0148248568029885, 23
3976, 2693.6925378879109303, 29
3977, 2694.3702509190188721, 34
3978, 2695.0479639501268139, 31
3979, 2695.7256769812347557, 22
3980, 2696.4033900123426974, 20
3981, 2697.0811030434506392, 28
3982, 2697.7588160745585810, 30
3983, 2698.4365291056665228, 28
3984, 2699.1142421367744646, 31
3985, 2699.7919551678828611, 27
3986, 2700.4696681989908029, 39
3987, 2701.1473812300987447, 21
3988, 2701.8250942612066865, 15
3989, 2702.5028072923146283, 28
3990, 2703.1805203234225701, 26
3991, 2703.8582333545305119, 25
3992, 2704.5359463856384536, 25
3993, 2705.2136594167463954, 31
3994, 2705.8913724478543372, 25
3995, 2706.5690854789622790, 24
3996, 2707.2467985100702208, 33
3997, 2707.9245115411781626, 25
3998, 2708.6022245722865591, 35
3999, 2709.2799376033945009, 28
4000, 2709.9576506345024427, 26
4001, 2710.6353636656103845, 22
4002, 2711.3130766967183263, 31
4003, 2711.9907897278262681, 31
4004, 2712.6685027589342099, 25
4005, 2713.3462157900421516, 25
4006, 2714.0239288211500934, 20
4007, 2714.7016418522580352, 30
4008, 2715.3793548833659770, 28
4009, 2716.0570679144739188, 30
4010, 2716.7347809455818606, 34
4011, 2717.4124939766902571, 26
4012, 2718.0902070077981989, 27
4013, 2718.7679200389061407, 23
4014, 2719.4456330700140825, 29
4015, 2720.1233461011220243, 31
4016, 2720.8010591322299661, 22
4017, 2721.4787721633379078, 37
4018, 2722.1564851944458496, 24
4019, 2722.8341982255537914, 29
4020, 2723.5119112566617332, 27
4021, 2724.1896242877696750, 33
4022, 2724.8673373188776168, 40
4023, 2725.5450503499855586, 24
4024, 2726.2227633810935004, 29
4025, 2726.9004764122018969, 20
4026, 2727.5781894433098387, 35
4027, 2728.2559024744177805, 32
4028, 2728.9336155055257223, 17
4029, 2729.6113285366336640, 21
4030, 2730.2890415677416058, 36
4031, 2730.9667545988495476, 30
4032, 2731.6444676299574894, 31
4033, 2732.3221806610654312, 34
4034, 2732.9998936921733730, 33
4035, 2733.6776067232813148, 33
4036, 2734.3553197543892566, 25
4037, 2735.0330327854971983, 27
4038, 2735.7107458166055949, 30
4039, 2736.3884588477135367, 24
4040, 2737.0661718788214785, 20
4041, 2737.7438849099294202, 30
4042, 2738.4215979410373620, 19
4043, 2739.0993109721453038, 18
4044, 2739.7770240032532456, 32
4045, 2740.4547370343611874, 22
4046, 2741.1324500654691292, 26
4047, 2741.8101630965770710, 16
4048, 2742.4878761276850128, 26
4049, 2743.1655891587929545, 24
4050, 2743.8433021899008963, 26
4051, 2744.5210152210092929, 25
4052, 2745.1987282521172347, 26
4053, 2745.8764412832251764, 28
4054, 2746.5541543143331182, 18
4055, 2747.2318673454410600, 20
4056, 2747.9095803765490018, 32
4057, 2748.5872934076569436, 22
4058, 2749.2650064387648854, 25
4059, 2749.9427194698728272, 26
4060, 2750.6204325009807690, 21
4061, 2751.2981455320887108, 29
4062, 2751.9758585631966525, 20
4063, 2752.6535715943045943, 20
4064, 2753.3312846254129909, 25
4065, 2754.0089976565209327, 23
4066, 2754.6867106876288744, 28
4067, 2755.3644237187368162, 25
4068, 2756.0421367498447580, 26
4069, 2756.7198497809526998, 28
4070, 2757.3975628120606416, 28
4071, 2758.0752758431685834, 24
4072, 2758.7529888742765252, 29
4073, 2759.4307019053844670, 25
4074, 2760.1084149364924087, 23
4075, 2760.7861279676003505, 24
4076, 2761.4638409987082923, 30
4077, 2762.1415540298166889, 22
4078, 2762.8192670609246306, 28
4079, 2763.4969800920325724, 35
4080, 2764.1746931231405142, 29
4081, 2764.8524061542484560, 24
4082, 2765.5301191853563978, 24
4083, 2766.2078322164643396, 23
4084, 2766.8855452475722814, 20
4085, 2767.5632582786802232, 27
4086, 2768.2409713097881649, 30
4087, 2768.9186843408961067, 22
4088, 2769.5963973720040485, 31
4089, 2770.2741104031119903, 21
4090, 2770.9518234342203868, 28
4091, 2771.6295364653283286, 27
4092, 2772.3072494964362704, 22
4093, 2772.9849625275442122, 32
4094, 2773.6626755586521540, 25
4095, 2774.3403885897600958, 21
4096, 2775.0181016208680376, 21
